동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
13,49,기타가족,가족_삼촌,자연경관,공원_습지_꽃밭,악양루
6,27,친구,친구,미식,물고기_차_맛집,악양루
2,6,회사동료,동료,역사유적,정자_다리,악양루
1,0,배우자,남편,,,악양루
