기준연월,방문비율
20220811,76.1
20220812,84.0
20220813,115.3
20220814,118.1
20220815,95.9
20220816,72.4
20220817,72.4
20220818,75.4
20220819,88.7
20220820,119.7
20220821,121.7
20220822,55.8
20220823,72.5
20220824,70.8
20220825,72.7
20220826,86.9
20220827,126.3
20220828,127.9
20220829,58.4
20220830,74.1
20220831,73.3
20220901,61.1
20220902,78.1
20220903,113.0
20220904,115.0
20220905,42.4
20220906,59.4
20220907,58.9
20220908,62.3
20220909,119.8
20220910,128.2
20220911,131.7
20220912,99.6
20220913,58.6
20220914,58.9
20220915,62.0
20220916,75.6
20220917,110.9
20220918,115.0
20220919,49.6
20220920,64.6
20220921,62.6
20220922,64.9
20220923,79.5
20220924,123.5
20220925,119.4
20220926,53.2
20220927,66.3
20220928,65.6
20220929,67.4
20220930,79.2
20221001,123.8
20221002,123.4
20221003,86.3
20221004,60.3
20221005,61.5
20221006,65.2
20221007,79.6
20221008,120.1
20221009,125.5
20221010,95.4
20221011,61.7
20221012,61.5
20221013,64.0
20221014,77.1
20221015,115.3
20221016,119.0
20221017,45.0
20221018,62.3
20221019,62.5
20221020,64.6
20221021,77.6
20221022,119.0
20221023,130.0
20221024,49.3
20221025,62.8
20221026,67.3
20221027,69.6
20221028,80.2
20221029,121.8
20221030,124.3
20221031,49.3
20221101,60.0
20221102,58.9
20221103,59.8
20221104,79.0
20221105,120.0
20221106,121.2
20221107,41.6
20221108,61.8
