기준연월,방문비율
20220811,99.9
20220812,101.7
20220813,112.1
20220814,112.4
20220815,117.8
20220816,103.1
20220817,100.3
20220818,111.3
20220819,122.1
20220820,130.7
20220821,114.6
20220822,112.1
20220823,120.3
20220824,110.3
20220825,130.0
20220826,133.5
20220827,140.4
20220828,128.5
20220829,121.7
20220830,122.4
20220831,113.9
20220901,75.9
20220902,81.6
20220903,99.9
20220904,87.4
20220905,85.9
20220906,86.6
20220907,90.9
20220908,75.2
20220909,151.8
20220910,160.4
20220911,154.7
20220912,166.5
20220913,85.9
20220914,88.1
20220915,83.1
20220916,98.5
20220917,98.8
20220918,102.4
20220919,98.8
20220920,97.0
20220921,83.1
20220922,95.2
20220923,106.3
20220924,119.2
20220925,116.4
20220926,114.2
20220927,108.1
20220928,102.8
20220929,107.1
20220930,109.2
20221001,103.5
20221002,93.8
20221003,98.5
20221004,71.2
20221005,80.6
20221006,81.6
20221007,88.4
20221008,101.3
20221009,97.0
20221010,99.5
20221011,67.7
20221012,77.0
20221013,74.5
20221014,78.8
20221015,99.9
20221016,86.3
20221017,71.6
20221018,72.3
20221019,73.4
20221020,75.9
20221021,77.3
20221022,113.9
20221023,94.5
20221024,84.5
20221025,90.2
20221026,92.0
20221027,101.3
20221028,101.3
20221029,131.0
20221030,118.9
20221031,87.7
20221101,78.1
20221102,80.2
20221103,67.3
20221104,73.0
20221105,107.1
20221106,97.7
20221107,80.6
20221108,71.6
