연령대,남성방문 비율,여성방문 비율
70세 이상,5.9,2.7
60~69세,12.6,11.8
50~59세,13.6,15.5
40~49세,7.4,7.1
30~39세,5.6,5.8
20~29세,4.3,3.8
10~19세,1.4,1.8
