업종대분류명,업종중분류명,중분류 소비액
쇼핑업,레저용품쇼핑,8.13591996E8
쇼핑업,관광기념품,8974100.0
숙박업,콘도,9887539.0
숙박업,캠핑장/펜션,2.73713E8
숙박업,기타숙박,1.244481693E9
숙박업,호텔,1.89245E7
식음료업,식음료,2.2171588368E10
여가서비스업,골프장,4.891366215E9
여가서비스업,기타레저,1.76438E7
여가서비스업,문화서비스,9444000.0
여가서비스업,관광유원시설,62000.0
운송업,육상운송,1306800.0
운송업,렌터카,1271000.0
