순위,업소명,주소,분류,현지인 검색 수
31,대왕민물장어,부산 연제구 반송로 43-0,외국식,336
32,명륜진사갈비부산연산점,부산 연제구 월드컵대로 156-0,한식,316
33,마파람해물찜해물탕시청점,부산 연제구 거제천로 64-0,한식,312
34,투썸플레이스부산시청점,부산 연제구 시청로 6-0,카페/찻집,274
35,녹산횟집,부산 연제구 월드컵대로99번길 37-0,외국식,271
36,이흥용과자점사직점,부산 연제구 아시아드대로 90-0,간이음식,269
37,강산해오름,부산 연제구 고분로236번길 6-0,기타음식,268
37,국제밀면법조타운점,부산 연제구 법원남로9번길 22-1,한식,268
39,롯데리아부산물만골역점,부산 연제구 월드컵대로 12-0,간이음식,259
40,서울왕돈까스,부산 연제구 거제천로 205-0,외국식,255
41,골든리지시청점,부산 연제구 신촌로 27-0,외국식,253
42,아키야마초밥,부산 연제구 월드컵대로145번길 6-0,외국식,245
43,스타벅스부산교대점,부산 연제구 교대로 20-2,카페/찻집,244
44,독도참가자미회,부산 연제구 거제천로154번길 13-0,외국식,231
45,스타벅스연산중앙로점,부산 연제구 중앙대로 1091-0,카페/찻집,226
46,박가네,부산 연제구 교대로22번길 35-0,한식,219
47,카페게더,부산 연제구 세병로 84-0,카페/찻집,218
48,등촌동샤브샤브부산본점,부산 연제구 과정로 216-0,외국식,211
49,코하루,부산 연제구 중앙대로1043번길 20-0,외국식,210
50,용문각[중식],부산 연제구 거제천로 209-0,외국식,207
51,디저트시네마,부산 연제구 쌍미천로 32-1,카페/찻집,205
51,스타벅스부산연산역점,부산 연제구 반송로 20-0,카페/찻집,205
53,투썸플레이스부산거제점,부산 연제구 아시아드대로 101-0,카페/찻집,201
54,호야 스시,부산 연제구 교대로22번길 51-0,외국식,192
55,대소가,부산 연제구 중앙대로1150번길 49-0,외국식,185
56,목구멍부산연산직영점,부산 연제구 고분로13번길 70-0,한식,180
56,피자헛부산연산점,부산 연제구 중앙대로 1174-0,간이음식,180
58,도미노피자연제토곡점,부산 연제구 과정로 156-0,간이음식,176
59,메이리[중식],부산 연제구 거제시장로 3-0,외국식,174
59,부잣집식당,부산 연제구 거제대로272번길 23-0,한식,174
61,배스킨라빈스부산시청점,부산 연제구 시청로 26-1,간이음식,173
62,이영식옛날돈까스,부산 연제구 중앙대로1075번길 7-0,외국식,170
63,사이먼커피,부산 연제구 중앙대로1056번길 2-0,카페/찻집,168
64,해운대31cm해물칼국수연산점,부산 연제구 반송로 62-0,한식,167
65,매운수제비,부산 연제구 중앙대로1133번길 13-0,한식,164
66,내사랑족발,부산 연제구 신촌로 37-0,외국식,163
67,그린피그숯불갈비,부산 연제구 고분로 3-0,한식,161
68,할매칼국수,부산 연제구 과정로225번길 15-0,한식,154
69,맛나감자탕연제구청점,부산 연제구 양연로 3-0,한식,151
70,쭈꾸미본색연산점,부산 연제구 중앙대로1150번길 26-0,외국식,148
71,던킨부산국제빌딩점,부산 연제구 중앙대로 1217-0,간이음식,145
72,담[중식],부산 연제구 고분로 3-0,외국식,139
73,할리스부산연산점,부산 연제구 반송로 89-0,카페/찻집,138
74,오복미역연산점 [한식],부산 연제구 월드컵대로145번길 19-0,한식,137
75,외식하기 가장 좋은집,부산 연제구 중앙대로1043번길 40-0,외국식,136
76,포항물회,부산 연제구 거제천로182번길 42-3,외국식,134
77,누리마을감자탕연산토곡점,부산 연제구 과정로 211-0,한식,133
78,수매풍생선구이식당,부산 연제구 월드컵대로188번길 39-0,한식,130
79,SUBWAY부산법원점,부산 연제구 법원로32번길 18-0,간이음식,123
79,SUBWAY부산시청점,부산 연제구 중앙대로 1043-0,간이음식,123
79,던킨부산거제역점,부산 연제구 월드컵대로 180-0,간이음식,123
82,본가아구찜,부산 연제구 고분로 47-1,한식,122
83,발레스,부산 연제구 월드컵대로 36-1,카페/찻집,121
84,진송추어탕 시청점,부산 연제구 시청로 12-0,한식,120
85,토곡현대칼국수,부산 연제구 과정로132번길 9-0,한식,119
86,투썸플레이스연산점,부산 연제구 반송로 30-0,카페/찻집,118
86,후스,부산 연제구 시청로 24-0,외국식,118
88,거제시장손칼국수,부산 연제구 거제시장로14번길 28-0,한식,117
89,마포본가,부산 연제구 월드컵대로111번길 10-0,한식,112
90,더파티아이목화점,부산 연제구 중앙대로 1125-0,외국식,107
91,연일한우참숯구이,부산 연제구 고분로32번길 42-0,한식,105
92,평사리순두부,부산 연제구 중앙천로19번길 40-0,한식,104
93,길세이로무시연산점,부산 연제구 월드컵대로114번길 2-0,외국식,103
93,컴포즈커피연산파크시티점,부산 연제구 신금로 25-0,카페/찻집,103
95,롯데리아부산연산점,부산 연제구 반송로 8-0,간이음식,102
96,샤브향연산점,부산 연제구 중앙대로 1111-0,외국식,100
96,스시투어연산점,부산 연제구 안연로 26-0,외국식,100
98,산청강마을어탕국수,부산 연제구 월드컵대로165번길 5-0,한식,99
99,연산로타리곱창센타,부산 연제구 반송로 13-7,외국식,98
100,보배밥상[한식],부산 연제구 월드컵대로 179-0,한식,97
