순위,업소명,주소,분류,합산 검색 수
28,독도참가자미회,부산 연제구 거제천로154번길 13-0,외국식,1901
29,호야 스시,부산 연제구 교대로22번길 51-0,외국식,1874
30,스타벅스부산시청점,부산 연제구 중앙천로 93-0,카페/찻집,1844
31,국제밀면법조타운점,부산 연제구 법원남로9번길 22-1,한식,1842
32,스타벅스연산중앙로점,부산 연제구 중앙대로 1091-0,카페/찻집,1820
33,녹산횟집,부산 연제구 월드컵대로99번길 37-0,외국식,1712
34,버거킹부산망미SK점,부산 연제구 과정로 120-0,간이음식,1706
35,도미노피자연산점,부산 연제구 중앙대로 1173-0,간이음식,1644
36,투썸플레이스부산시청점,부산 연제구 시청로 6-0,카페/찻집,1633
37,투썸플레이스부산거제점,부산 연제구 아시아드대로 101-0,카페/찻집,1621
38,구자윤과자점연산점,부산 연제구 쌍미천로156번길 1-0,간이음식,1582
39,채선당플러스연산점,부산 연제구 중앙대로 1125-0,외국식,1553
40,명륜진사갈비부산연산점,부산 연제구 월드컵대로 156-0,한식,1546
41,서울왕돈까스,부산 연제구 거제천로 205-0,외국식,1543
42,스타벅스부산연산역점,부산 연제구 반송로 20-0,카페/찻집,1503
43,스타벅스부산교대점,부산 연제구 교대로 20-2,카페/찻집,1458
44,그린피그숯불갈비,부산 연제구 고분로 3-0,한식,1345
45,박가네,부산 연제구 교대로22번길 35-0,한식,1344
46,부잣집식당,부산 연제구 거제대로272번길 23-0,한식,1334
47,더파티아이목화점,부산 연제구 중앙대로 1125-0,외국식,1165
48,대왕민물장어,부산 연제구 반송로 43-0,외국식,1151
49,등촌동샤브샤브부산본점,부산 연제구 과정로 216-0,외국식,1147
50,포항물회,부산 연제구 거제천로182번길 42-3,외국식,1022
51,카페게더,부산 연제구 세병로 84-0,카페/찻집,1009
52,목구멍부산연산직영점,부산 연제구 고분로13번길 70-0,한식,994
53,연산로타리곱창센타,부산 연제구 반송로 13-7,외국식,976
54,매운수제비,부산 연제구 중앙대로1133번길 13-0,한식,974
55,골든리지,부산 연제구 아시아드대로82번길 17-0,외국식,933
56,다비다웨딩홀부페,부산 연제구 연수로 86-0,외국식,905
57,길세이로무시연산점,부산 연제구 월드컵대로114번길 2-0,외국식,893
58,디저트시네마,부산 연제구 쌍미천로 32-1,카페/찻집,887
58,할매칼국수,부산 연제구 과정로225번길 15-0,한식,887
60,사이먼커피,부산 연제구 중앙대로1056번길 2-0,카페/찻집,885
61,메이리[중식],부산 연제구 거제시장로 3-0,외국식,883
62,이영식옛날돈까스,부산 연제구 중앙대로1075번길 7-0,외국식,874
63,이디야커피부산연제초교점,부산 연제구 중앙대로1075번길 8-0,카페/찻집,861
64,보느파티쓰리,부산 연제구 교대로 7-0,간이음식,839
65,진송추어탕 시청점,부산 연제구 시청로 12-0,한식,811
66,명품물회연산점,부산 연제구 반송로 32-0,한식,801
67,외식하기 가장 좋은집,부산 연제구 중앙대로1043번길 40-0,외국식,754
68,랑돼지,부산 연제구 쌍미천로155번길 33-0,한식,748
69,보배밥상[한식],부산 연제구 월드컵대로 179-0,한식,722
70,담[중식],부산 연제구 고분로 3-0,외국식,713
71,토곡현대칼국수,부산 연제구 과정로132번길 9-0,한식,702
72,맛나감자탕연제구청점,부산 연제구 양연로 3-0,한식,701
73,더쉐프,부산 연제구 월드컵대로 344-0,외국식,697
74,용문각[중식],부산 연제구 거제천로 209-0,외국식,684
75,발레스,부산 연제구 월드컵대로 36-1,카페/찻집,681
76,배스킨라빈스부산시청점,부산 연제구 시청로 26-1,간이음식,679
77,도화,부산 연제구 고분로13번길 61-0,외국식,675
78,롯데리아부산물만골역점,부산 연제구 월드컵대로 12-0,간이음식,668
78,연산숯불왕갈비,부산 연제구 월드컵대로120번길 18-0,한식,668
80,피자헛부산연산점,부산 연제구 중앙대로 1174-0,간이음식,663
81,롯데리아부산연산점,부산 연제구 반송로 8-0,간이음식,659
81,해운대31cm해물칼국수연산점,부산 연제구 반송로 62-0,한식,659
83,고등어다찌연산본점,부산 연제구 고분로31번길 42-0,외국식,651
84,오가다부산법조타운점,부산 연제구 법원남로15번길 19-0,카페/찻집,633
85,밥이랑 돈이랑,부산 연제구 월드컵대로58번길 64-0,한식,630
85,월월월앳더모먼츠,부산 연제구 쌍미천로84번길 6-0,카페/찻집,630
87,투썸플레이스연산점,부산 연제구 반송로 30-0,카페/찻집,619
88,오복미역연산점 [한식],부산 연제구 월드컵대로145번길 19-0,한식,614
89,스타벅스연산트레이더스점,부산 연제구 좌수영로 241-0,카페/찻집,610
90,스시투어연산점,부산 연제구 안연로 26-0,외국식,608
91,본가아구찜,부산 연제구 고분로 47-1,한식,602
92,도심속바다,부산 연제구 고분로13번길 78-0,외국식,595
93,정성순대,부산 연제구 중앙대로 1116-5,한식,589
94,던킨트레이더스연산점,부산 연제구 좌수영로 241-0,간이음식,583
95,칠보락,부산 연제구 쌍미천로 175-10,외국식,575
95,후스,부산 연제구 시청로 24-0,외국식,575
97,포항물회,부산 연제구 거제천로182번길 42-2,외국식,564
98,할리스부산연산점,부산 연제구 반송로 89-0,카페/찻집,559
99,고반식당연산점,부산 연제구 고분로13번길 81-0,한식,557
100,던킨부산거제역점,부산 연제구 월드컵대로 180-0,간이음식,556
