기준연월,방문비율
20220811,304.8
20220812,343.1
20220813,468.4
20220814,331.6
20220815,398.2
20220816,339.8
20220817,306.3
20220818,282.2
20220819,366.2
20220820,480.0
20220821,348.6
20220822,339.9
20220823,333.3
20220824,315.8
20220825,302.9
20220826,375.0
20220827,510.0
20220828,421.8
20220829,357.8
20220830,375.4
20220831,342.9
20220901,259.0
20220902,310.8
20220903,465.8
20220904,362.2
20220905,256.8
20220906,245.5
20220907,208.1
20220908,239.9
20220909,442.4
20220910,477.3
20220911,372.2
20220912,438.7
20220913,249.5
20220914,239.2
20220915,242.1
20220916,294.6
20220917,456.4
20220918,364.8
20220919,271.0
20220920,270.2
20220921,232.2
20220922,238.4
20220923,301.6
20220924,455.3
20220925,360.1
20220926,294.9
20220927,304.3
20220928,276.0
20220929,254.4
20220930,319.8
20221001,442.5
20221002,392.1
20221003,395.0
20221004,235.4
20221005,233.2
20221006,253.3
20221007,264.8
20221008,442.8
20221009,361.9
20221010,400.0
20221011,240.0
20221012,207.9
20221013,218.7
20221014,272.2
20221015,442.0
20221016,337.3
20221017,242.4
20221018,237.4
20221019,223.9
20221020,235.0
20221021,281.9
20221022,440.0
20221023,354.6
20221024,269.5
20221025,276.3
20221026,247.1
20221027,251.1
20221028,325.0
20221029,455.6
20221030,391.0
20221031,277.8
20221101,245.3
20221102,232.7
20221103,235.9
20221104,276.1
20221105,424.4
20221106,333.6
20221107,220.4
20221108,223.2
