동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
47,702,기타가족,엄마_가족_오빠,자연경관,계곡_바다_해변,아야진해변
13,497,배우자,남편,미식,식당_생선_막국수,아야진해변
13,16,부모님,부모님_할아버지_아빠,레포츠/운동,캠핑_차박_스노쿨링,아야진해변
2,10,자녀,아들,휴식/힐링,힐링_겨울여행,아야진해변
2,2,연인,커플,문화예술,박물관,아야진해변
2,0,친구,친구,,,아야진해변
