동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
58,4,기타가족,엄마_가정,자연경관,바다_숲,문헌서원
0,4,,,역사유적,한옥_유네스코,문헌서원
0,2,,,미식,식당,문헌서원
