기준연월,방문비율
20220811,111.6
20220812,124.4
20220813,208.8
20220814,214.2
20220815,201.1
20220816,113.0
20220817,111.6
20220818,108.1
20220819,122.6
20220820,206.4
20220821,223.0
20220822,110.5
20220823,117.8
20220824,115.6
20220825,113.2
20220826,127.9
20220827,216.8
20220828,238.7
20220829,115.1
20220830,125.0
20220831,121.2
20220901,119.9
20220902,125.8
20220903,242.7
20220904,311.6
20220905,105.7
20220906,119.6
20220907,108.9
20220908,110.3
20220909,281.4
20220910,330.3
20220911,358.6
20220912,297.7
20220913,138.6
20220914,130.3
20220915,126.8
20220916,140.7
20220917,263.3
20220918,308.9
20220919,132.7
20220920,156.5
20220921,143.4
20220922,141.0
20220923,150.6
20220924,262.5
20220925,313.2
20220926,147.7
20220927,155.7
20220928,141.8
20220929,139.4
20220930,151.4
20221001,234.4
20221002,297.7
20221003,264.4
20221004,99.1
20221005,96.4
20221006,104.9
20221007,119.4
20221008,229.6
20221009,330.3
20221010,263.6
20221011,111.1
20221012,102.3
20221013,105.2
20221014,115.6
20221015,220.0
20221016,271.0
20221017,95.6
20221018,104.4
20221019,103.3
20221020,106.0
20221021,113.5
20221022,216.0
20221023,267.8
20221024,99.9
20221025,107.1
20221026,101.2
20221027,103.6
20221028,114.6
20221029,221.9
20221030,273.4
20221031,98.0
20221101,102.0
20221102,95.1
20221103,87.3
20221104,101.2
20221105,208.8
20221106,241.4
20221107,89.5
20221108,99.9
