기준연월,방문비율
20220811,35.2
20220812,47.0
20220813,67.3
20220814,88.8
20220815,86.8
20220816,43.7
20220817,39.1
20220818,44.3
20220819,50.0
20220820,54.0
20220821,53.3
20220822,38.3
20220823,31.4
20220824,30.3
20220825,34.1
20220826,38.7
20220827,56.8
20220828,56.4
20220829,38.4
20220830,34.3
20220831,32.4
20220901,28.9
20220902,45.0
20220903,67.2
20220904,62.2
20220905,32.0
20220906,26.5
20220907,30.9
20220908,37.0
20220909,118.4
20220910,120.8
20220911,113.6
20220912,110.1
20220913,34.0
20220914,39.2
20220915,50.3
20220916,58.6
20220917,87.1
20220918,81.1
20220919,51.2
20220920,51.5
20220921,47.1
20220922,52.4
20220923,58.6
20220924,69.1
20220925,61.2
20220926,49.0
20220927,46.4
20220928,43.0
20220929,42.3
20220930,54.5
20221001,80.3
20221002,76.8
20221003,78.2
20221004,41.0
20221005,42.8
20221006,49.7
20221007,63.6
20221008,85.4
20221009,83.8
20221010,80.3
20221011,41.8
20221012,42.4
20221013,44.0
20221014,58.7
20221015,80.2
20221016,67.3
20221017,51.8
20221018,49.4
20221019,49.5
20221020,49.9
20221021,56.9
20221022,73.7
20221023,70.0
20221024,53.6
20221025,47.3
20221026,47.1
20221027,48.6
20221028,55.2
20221029,78.9
20221030,73.7
20221031,52.5
20221101,39.2
20221102,37.3
20221103,35.3
20221104,54.0
20221105,73.9
20221106,67.2
20221107,49.4
20221108,43.8
