기준연월,방문비율
20220811,103.7
20220812,113.3
20220813,133.7
20220814,107.4
20220815,112.3
20220816,100.7
20220817,105.4
20220818,108.0
20220819,118.3
20220820,131.4
20220821,108.3
20220822,113.8
20220823,115.0
20220824,119.1
20220825,120.2
20220826,124.6
20220827,138.3
20220828,123.5
20220829,124.9
20220830,128.9
20220831,129.6
20220901,103.0
20220902,113.8
20220903,128.1
20220904,105.6
20220905,105.5
20220906,108.8
20220907,107.5
20220908,110.4
20220909,137.2
20220910,145.0
20220911,136.9
20220912,139.3
20220913,118.3
20220914,115.0
20220915,113.1
20220916,118.5
20220917,142.0
20220918,124.0
20220919,125.5
20220920,128.4
20220921,125.8
20220922,125.1
20220923,132.9
20220924,149.3
20220925,126.6
20220926,130.4
20220927,133.2
20220928,134.4
20220929,137.8
20220930,145.5
20221001,140.1
20221002,116.1
20221003,121.5
20221004,103.7
20221005,106.3
20221006,102.8
20221007,113.4
20221008,140.5
20221009,126.5
20221010,123.1
20221011,106.1
20221012,106.0
20221013,104.1
20221014,116.2
20221015,139.6
20221016,118.6
20221017,108.7
20221018,111.7
20221019,114.4
20221020,113.7
20221021,124.2
20221022,145.5
20221023,117.2
20221024,122.6
20221025,116.1
20221026,117.8
20221027,119.4
20221028,131.8
20221029,150.9
20221030,131.6
20221031,128.8
20221101,105.9
20221102,103.4
20221103,95.8
20221104,111.5
20221105,139.1
20221106,112.6
20221107,99.7
20221108,103.0
