기준연월,방문비율
20220811,141.8
20220812,157.3
20220813,210.5
20220814,183.4
20220815,181.3
20220816,119.4
20220817,123.4
20220818,138.1
20220819,159.4
20220820,208.1
20220821,213.1
20220822,116.5
20220823,120.5
20220824,115.0
20220825,105.2
20220826,121.8
20220827,178.4
20220828,201.5
20220829,115.2
20220830,133.9
20220831,148.9
20220901,90.0
20220902,96.8
20220903,143.9
20220904,140.8
20220905,76.0
20220906,87.3
20220907,85.0
20220908,83.9
20220909,171.3
20220910,191.0
20220911,189.2
20220912,175.7
20220913,101.6
20220914,100.5
20220915,95.0
20220916,106.3
20220917,160.2
20220918,169.7
20220919,107.9
20220920,105.8
20220921,105.8
20220922,100.2
20220923,111.8
20220924,173.1
20220925,180.7
20220926,115.5
20220927,106.0
20220928,110.2
20220929,112.3
20220930,116.5
20221001,148.9
20221002,185.0
20221003,167.1
20221004,113.1
20221005,114.4
20221006,109.2
20221007,123.1
20221008,187.6
20221009,182.1
20221010,175.7
20221011,117.1
20221012,115.5
20221013,110.2
20221014,123.1
20221015,192.1
20221016,197.1
20221017,118.9
20221018,111.3
20221019,116.3
20221020,111.0
20221021,127.1
20221022,196.5
20221023,208.9
20221024,133.9
20221025,123.4
20221026,123.4
20221027,116.5
20221028,133.6
20221029,216.8
20221030,220.5
20221031,173.6
20221101,140.8
20221102,136.5
20221103,138.1
20221104,162.9
20221105,245.7
20221106,282.0
20221107,134.4
20221108,135.8
