기준연월,방문비율
20220811,34.1
20220812,36.5
20220813,86.4
20220814,123.1
20220815,115.2
20220816,40.5
20220817,39.8
20220818,43.0
20220819,47.7
20220820,92.1
20220821,76.6
20220822,21.6
20220823,20.7
20220824,18.4
20220825,23.7
20220826,27.2
20220827,80.0
20220828,72.1
20220829,23.9
20220830,27.9
20220831,26.1
20220901,34.8
20220902,56.5
20220903,97.1
20220904,86.9
20220905,26.3
20220906,22.6
20220907,17.1
20220908,26.7
20220909,128.4
20220910,139.7
20220911,133.0
20220912,127.0
20220913,23.0
20220914,20.0
20220915,23.1
20220916,32.9
20220917,89.4
20220918,91.4
20220919,26.3
20220920,25.7
20220921,18.2
20220922,18.8
20220923,27.2
20220924,81.9
20220925,84.2
20220926,30.0
20220927,28.6
20220928,20.8
20220929,22.4
20220930,29.5
20221001,95.5
20221002,95.5
20221003,111.1
20221004,15.4
20221005,15.4
20221006,24.4
20221007,36.1
20221008,113.5
20221009,145.8
20221010,127.0
20221011,25.9
20221012,25.4
20221013,28.4
20221014,41.7
20221015,109.5
20221016,101.3
20221017,25.1
20221018,24.9
20221019,24.3
20221020,28.2
20221021,41.7
20221022,111.4
20221023,110.1
20221024,32.8
20221025,39.5
20221026,38.8
20221027,40.5
20221028,47.3
20221029,119.5
20221030,111.2
20221031,37.9
20221101,20.3
20221102,22.6
20221103,34.8
20221104,49.7
20221105,109.1
20221106,102.3
20221107,37.2
20221108,27.0
