동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
6,44,기타가족,엄마_가족_언니,미식,닭_새우_닭꼬치,대구칠성시장
3,1,부모님,할머니,자연경관,강변,대구칠성시장
3,1,친구,친구,역사유적,다리,대구칠성시장
1,0,배우자,남편,,,대구칠성시장
