기준연월,방문비율
20220811,104.8
20220812,108.5
20220813,140.9
20220814,114.8
20220815,112.7
20220816,106.8
20220817,110.1
20220818,111.8
20220819,126.5
20220820,160.2
20220821,147.6
20220822,120.2
20220823,118.7
20220824,119.0
20220825,129.9
20220826,137.6
20220827,160.9
20220828,153.6
20220829,136.1
20220830,131.7
20220831,127.4
20220901,112.5
20220902,131.5
20220903,151.0
20220904,134.4
20220905,100.9
20220906,100.9
20220907,102.6
20220908,117.1
20220909,134.8
20220910,152.5
20220911,142.6
20220912,119.3
20220913,94.7
20220914,93.5
20220915,105.3
20220916,113.1
20220917,148.3
20220918,140.8
20220919,118.9
20220920,114.4
20220921,109.4
20220922,115.2
20220923,123.3
20220924,152.0
20220925,145.4
20220926,132.5
20220927,126.7
20220928,125.2
20220929,130.7
20220930,132.8
20221001,152.8
20221002,144.8
20221003,128.9
20221004,111.3
20221005,113.9
20221006,126.8
20221007,124.0
20221008,156.2
20221009,146.2
20221010,119.4
20221011,103.3
20221012,101.3
20221013,107.7
20221014,115.6
20221015,149.7
20221016,141.6
20221017,114.7
20221018,110.9
20221019,114.4
20221020,123.4
20221021,124.7
20221022,156.3
20221023,150.1
20221024,128.2
20221025,131.6
20221026,129.6
20221027,129.8
20221028,134.5
20221029,168.2
20221030,160.2
20221031,134.3
20221101,111.7
20221102,105.5
20221103,113.0
20221104,123.5
20221105,154.5
20221106,141.0
20221107,101.2
20221108,104.0
