기준연월,방문비율
20220811,128.3
20220812,127.8
20220813,125.7
20220814,67.6
20220815,106.8
20220816,102.2
20220817,134.9
20220818,127.3
20220819,129.2
20220820,113.6
20220821,103.9
20220822,96.1
20220823,113.5
20220824,132.7
20220825,129.1
20220826,116.6
20220827,120.8
20220828,107.1
20220829,85.1
20220830,114.1
20220831,132.1
20220901,127.7
20220902,110.5
20220903,118.6
20220904,100.6
20220905,93.6
20220906,89.2
20220907,113.6
20220908,130.2
20220909,118.9
20220910,145.0
20220911,132.1
20220912,114.0
20220913,112.1
20220914,130.2
20220915,141.0
20220916,136.5
20220917,138.7
20220918,121.5
20220919,104.7
20220920,116.5
20220921,142.3
20220922,130.0
20220923,131.0
20220924,133.5
20220925,117.0
20220926,101.4
20220927,120.9
20220928,141.3
20220929,136.1
20220930,139.6
20221001,121.4
20221002,111.1
20221003,84.1
20221004,89.6
20221005,112.4
20221006,132.0
20221007,120.0
20221008,128.7
20221009,115.1
20221010,121.9
20221011,96.5
20221012,124.7
20221013,133.9
20221014,132.6
20221015,134.0
20221016,128.0
20221017,98.2
20221018,109.7
20221019,133.8
20221020,132.6
20221021,128.9
20221022,130.3
20221023,116.0
20221024,102.3
20221025,114.5
20221026,142.8
20221027,131.2
20221028,128.3
20221029,134.6
20221030,116.3
20221031,106.8
20221101,86.4
20221102,108.5
20221103,120.6
20221104,117.8
20221105,125.3
20221106,115.1
20221107,87.0
20221108,78.7
