기준연월,방문비율
20220811,77.7
20220812,80.8
20220813,177.8
20220814,232.8
20220815,157.8
20220816,76.3
20220817,77.2
20220818,80.8
20220819,85.0
20220820,174.0
20220821,243.7
20220822,73.0
20220823,77.0
20220824,77.9
20220825,78.3
20220826,85.9
20220827,172.7
20220828,243.0
20220829,78.5
20220830,83.4
20220831,72.3
20220901,72.1
20220902,87.9
20220903,200.3
20220904,249.7
20220905,69.6
20220906,73.4
20220907,72.3
20220908,75.9
20220909,248.8
20220910,267.9
20220911,292.6
20220912,196.9
20220913,80.3
20220914,77.7
20220915,77.0
20220916,82.3
20220917,194.3
20220918,265.7
20220919,73.9
20220920,75.9
20220921,74.8
20220922,73.0
20220923,83.7
20220924,199.8
20220925,263.9
20220926,91.0
20220927,92.6
20220928,94.6
20220929,93.2
20220930,95.5
20221001,231.9
20221002,302.6
20221003,211.2
20221004,74.8
20221005,74.8
20221006,74.3
20221007,79.9
20221008,238.8
20221009,356.5
20221010,226.3
20221011,82.3
20221012,80.3
20221013,80.8
20221014,84.1
20221015,234.5
20221016,304.0
20221017,80.1
20221018,84.1
20221019,84.1
20221020,81.7
20221021,85.4
20221022,225.0
20221023,304.0
20221024,84.6
20221025,80.3
20221026,96.1
20221027,95.2
20221028,101.5
20221029,241.2
20221030,317.3
20221031,103.7
20221101,83.2
20221102,87.4
20221103,87.4
20221104,95.5
20221105,255.9
20221106,301.5
20221107,83.7
20221108,90.6
