기준연월,방문비율
20220811,40.1
20220812,39.8
20220813,43.6
20220814,66.1
20220815,72.5
20220816,58.6
20220817,49.0
20220818,48.0
20220819,47.0
20220820,47.6
20220821,54.8
20220822,49.1
20220823,42.9
20220824,35.5
20220825,33.7
20220826,37.0
20220827,36.9
20220828,58.5
20220829,56.3
20220830,58.3
20220831,49.0
20220901,47.5
20220902,51.5
20220903,34.0
20220904,53.5
20220905,45.7
20220906,27.2
20220907,26.4
20220908,33.0
20220909,70.6
20220910,73.2
20220911,87.6
20220912,82.9
20220913,42.8
20220914,39.6
20220915,39.3
20220916,46.0
20220917,40.3
20220918,62.8
20220919,67.7
20220920,53.6
20220921,35.6
20220922,41.6
20220923,42.9
20220924,45.0
20220925,63.8
20220926,76.0
20220927,63.6
20220928,50.6
20220929,52.3
20220930,55.1
20221001,62.7
20221002,81.3
20221003,74.1
20221004,47.8
20221005,37.2
20221006,39.6
20221007,48.7
20221008,53.9
20221009,97.0
20221010,90.7
20221011,59.0
20221012,51.0
20221013,57.0
20221014,59.7
20221015,59.1
20221016,83.6
20221017,82.7
20221018,66.8
20221019,53.7
20221020,53.2
20221021,51.8
20221022,56.8
20221023,74.0
20221024,79.3
20221025,69.1
20221026,65.0
20221027,63.8
20221028,63.9
20221029,67.0
20221030,86.4
20221031,84.8
20221101,44.2
20221102,36.8
20221103,35.0
20221104,48.4
20221105,51.5
20221106,56.1
20221107,45.1
20221108,27.6
