순위,업소명,주소,분류,합산 검색 수
75,이우철한정식본점,충남 천안시 서북구 한들2로 37-0,한식,4028
76,동민목장,충남 천안시 서북구 왕림길 154-0,카페/찻집,4016
77,버거킹천안성성점,충남 천안시 서북구 성성8로 2-11,간이음식,3995
78,입장한우정,충남 천안시 서북구 성진로 1036-0,한식,3984
79,삼보어죽,충남 천안시 서북구 서부8길 40-0,외국식,3940
80,스타벅스천안두정점,충남 천안시 서북구 부성4길 3-0,카페/찻집,3934
81,삿뽀로천안점,충남 천안시 서북구 원두정1길 7-0,외국식,3897
82,멜버른커피하우스,충남 천안시 서북구 불당34길 3-16,카페/찻집,3891
83,신토불이직산점,충남 천안시 서북구 부송로 225-0,외국식,3851
84,오봉집천안불당점,충남 천안시 서북구 불당33길 15-0,외국식,3814
85,낙원갈비집쌍용점,충남 천안시 서북구 월봉4로 13-0,한식,3784
86,곽만근갈비탕천안백석점,충남 천안시 서북구 한들4로 40-0,한식,3745
87,사위식당불당점,충남 천안시 서북구 불당26로 50-0,한식,3694
88,제주은희네해장국천안쌍용점,충남 천안시 서북구 서부대로 348-0,한식,3677
89,송도갈비천안시청점,충남 천안시 서북구 검은들1길 25-0,한식,3605
90,아리산[중식],충남 천안시 서북구 봉정로 221-0,외국식,3596
91,아리랑,충남 천안시 서북구 한들2로 64-0,한식,3530
92,일이이사,충남 천안시 서북구 불당28길 10-0,한식,3521
93,삼육가천안두정점,충남 천안시 서북구 원두정6길 17-0,한식,3514
94,맛찬들3.5왕소금구이,충남 천안시 서북구 원두정6길 6-0,한식,3447
95,동순원[중식],충남 천안시 서북구 성환중앙로 33-0,외국식,3438
96,홍굴이해물짬뽕[중식],충남 천안시 서북구 2공단1로 70-0,외국식,3405
97,베이징[중식],충남 천안시 서북구 두정로 135-0,외국식,3381
98,원조인생감자탕본점,충남 천안시 서북구 서부대로 788-0,한식,3379
99,교동면옥천안쌍용점,충남 천안시 서북구 불당대로 291-0,한식,3343
100,본가장수촌천안성성점,충남 천안시 서북구 공단로 68-0,한식,3321
