순위,관광지명,주소,분류,현지인 검색 수
45,마정지낚시터,충남 천안시 서북구 금곡로 176-0,수상레저스포츠,925
46,호텔감,충남 천안시 서북구 성정공원3길 8-0,모텔,906
47,호텔하루,충남 천안시 서북구 성정공원4길 22-0,모텔,865
48,천안가족캠핑장,충남 천안시 서북구 보명사길 74-13,캠핑,858
49,어반트호텔,충남 천안시 서북구 양지8길 10-5,모텔,839
50,아덴호텔,충남 천안시 서북구 성정공원3길 27-0,모텔,814
51,씨네큐천안불당점,충남 천안시 서북구 불당33길 28-0,공연시설,806
52,도로시모텔,충남 천안시 서북구 성정공원3길 9-0,모텔,804
53,휴호텔천안점,충남 천안시 서북구 양지9길 4-0,모텔,781
54,천안NU호텔,충남 천안시 서북구 양지8길 6-0,모텔,780
55,호텔하트,충남 천안시 서북구 차돌들길 7-12,모텔,778
56,비벨르,충남 천안시 서북구 불당25로 142-0,기타레저스포츠,771
57,로망스모텔,충남 천안시 서북구 망향로 928-0,모텔,757
58,경륜경정천안지점,충남 천안시 서북구 두정로 220-0,육상레저스포츠,755
59,석곡낚시터,충남 천안시 서북구 부송로 43-40,수상레저스포츠,743
60,F2호텔,충남 천안시 서북구 오성로 150-0,모텔,715
61,샹그리라호텔,충남 천안시 서북구 성정공원1길 32-0,모텔,710
62,마정저수지,충남 천안시 서북구,자연경관(하천/해양),701
63,보보스호텔,충남 천안시 서북구 차돌들길 11-12,모텔,696
64,호텔달,충남 천안시 서북구 불당33길 47-0,모텔,691
65,조이풀수영장,충남 천안시 서북구 백석로 85-0,테마공원,687
66,ON스마트호텔,충남 천안시 서북구 검은들3길 57-0,호텔,675
67,드라파호텔,충남 천안시 서북구 차돌들길 11-10,모텔,661
68,쇼호텔,충남 천안시 서북구 성정공원2길 21-0,모텔,656
69,제우스모텔,충남 천안시 서북구 성정공원3길 21-0,모텔,654
70,클래스호텔,충남 천안시 서북구 검은들3길 11-0,모텔,646
71,시장지,충남 천안시 서북구 시장리1길 0-0,자연경관(하천/해양),625
72,K호텔,충남 천안시 서북구 성정공원4길 14-0,모텔,624
73,마정지낚시터매점,충남 천안시 서북구 금곡로 176-0,기타쇼핑시설,612
74,천안라마다앙코르호텔,충남 천안시 서북구 차돌들길 12-0,호텔,598
75,다이소천안불당점,충남 천안시 서북구 불당34길 8-0,기타쇼핑시설,594
76,아트풋살장,충남 천안시 서북구,기타레저스포츠,586
77,직산삼은저수지생활체육공원,충남 천안시 서북구 직산로 136-0,도시공원,585
78,호텔윈저,충남 천안시 서북구 검은들3길 9-0,모텔,575
79,아도니스모텔,충남 천안시 서북구 양지9길 14-0,모텔,569
80,스위트호텔,충남 천안시 서북구 양지17길 5-0,모텔,555
80,호텔?,충남 천안시 서북구 성정공원2길 43-0,모텔,555
82,티롤리아호텔,충남 천안시 서북구 성정공원4길 11-0,호텔,539
83,대홍지,충남 천안시 서북구,자연경관(하천/해양),518
84,천안씨티호텔,충남 천안시 서북구 양지21길 42-0,호텔,516
85,롤킹롤러스케이트장,충남 천안시 서북구 한들3로 8-0,육상레저스포츠,513
86,저스트슬립호텔천안불당점,충남 천안시 서북구 검은들3길 69-0,호텔,512
87,발렌타인모텔,충남 천안시 서북구 성정공원7길 25-0,모텔,510
88,카페호텔,충남 천안시 서북구 차돌들길 7-10,모텔,497
89,남창낚시터,충남 천안시 서북구 보명사길 62-0,수상레저스포츠,492
90,풋살존,충남 천안시 서북구 천안대로 1346-36,기타레저스포츠,490
91,부대동낚시터,충남 천안시 서북구 안터길 38-29,수상레저스포츠,484
92,다이소천안불당2호점,충남 천안시 서북구 불당24로 45-9,기타쇼핑시설,480
93,성성호수공원방문자센터,충남 천안시 서북구 성성2길 95-0,기타관광,472
94,넘버25천안역점,충남 천안시 서북구 양지10길 56-0,모텔,468
95,도쿄호텔,충남 천안시 서북구 차돌들길 11-11,모텔,466
96,선사유적지공원,충남 천안시 서북구,도시공원,455
97,이끌림호텔 천안점,충남 천안시 서북구 양지10길 38-0,모텔,454
98,에이치투호텔,충남 천안시 서북구 두정상가3길 19-0,호텔,452
99,풋살스포츠천안구장,충남 천안시 서북구 두정공단1길 60-0,기타레저스포츠,447
100,렉스호텔,충남 천안시 서북구 양지8길 10-4,호텔,437
