기준연월,방문비율
20220811,68.4
20220812,78.1
20220813,80.4
20220814,78.3
20220815,89.7
20220816,97.9
20220817,92.8
20220818,97.1
20220819,100.5
20220820,98.7
20220821,86.3
20220822,84.4
20220823,99.1
20220824,87.2
20220825,95.8
20220826,101.3
20220827,106.9
20220828,99.8
20220829,79.3
20220830,92.3
20220831,94.1
20220901,101.1
20220902,104.6
20220903,97.1
20220904,84.2
20220905,72.6
20220906,82.6
20220907,77.8
20220908,103.9
20220909,116.0
20220910,105.2
20220911,100.4
20220912,93.5
20220913,86.5
20220914,68.8
20220915,85.1
20220916,91.9
20220917,85.3
20220918,75.1
20220919,84.8
20220920,85.7
20220921,73.4
20220922,94.1
20220923,93.7
20220924,100.6
20220925,88.7
20220926,86.2
20220927,93.5
20220928,90.1
20220929,106.4
20220930,109.3
20221001,102.1
20221002,92.8
20221003,86.5
20221004,89.5
20221005,87.3
20221006,102.8
20221007,109.7
20221008,113.1
20221009,117.4
20221010,95.7
20221011,80.8
20221012,72.9
20221013,91.5
20221014,100.4
20221015,96.1
20221016,99.9
20221017,94.0
20221018,91.2
20221019,83.8
20221020,99.3
20221021,98.6
20221022,101.7
20221023,98.8
20221024,92.4
20221025,98.3
20221026,90.2
20221027,108.8
20221028,114.9
20221029,114.1
20221030,110.2
20221031,85.8
20221101,51.7
20221102,47.8
20221103,51.1
20221104,65.2
20221105,67.0
20221106,55.6
20221107,38.4
20221108,49.7
