연령대,남성방문 비율,여성방문 비율
70세 이상,3.6,2.4
60~69세,9.5,8.7
50~59세,9.7,11.6
40~49세,8.4,8.2
30~39세,8.6,7.2
20~29세,9.1,8.2
10~19세,2.0,1.9
