기준연월,방문비율
20220811,493.4
20220812,618.3
20220813,1108.4
20220814,1028.2
20220815,1149.0
20220816,539.3
20220817,451.4
20220818,446.8
20220819,636.8
20220820,1040.1
20220821,1121.3
20220822,594.2
20220823,594.4
20220824,600.1
20220825,596.0
20220826,697.2
20220827,1289.2
20220828,1420.7
20220829,681.4
20220830,636.4
20220831,631.8
20220901,355.6
20220902,382.0
20220903,1184.0
20220904,1174.1
20220905,469.6
20220906,440.3
20220907,409.2
20220908,423.0
20220909,1099.3
20220910,1345.7
20220911,1393.8
20220912,1054.4
20220913,398.0
20220914,381.8
20220915,408.4
20220916,480.8
20220917,1192.5
20220918,1435.2
20220919,482.8
20220920,476.8
20220921,450.0
20220922,540.5
20220923,675.9
20220924,1278.2
20220925,1448.3
20220926,557.2
20220927,540.9
20220928,559.2
20220929,537.4
20220930,565.1
20221001,1184.0
20221002,1212.7
20221003,1264.5
20221004,478.5
20221005,432.7
20221006,492.7
20221007,483.8
20221008,1036.9
20221009,1328.5
20221010,1007.2
20221011,407.3
20221012,398.8
20221013,374.5
20221014,413.6
20221015,1082.8
20221016,1180.1
20221017,415.6
20221018,401.2
20221019,454.8
20221020,445.9
20221021,503.6
20221022,1170.4
20221023,1395.9
20221024,531.9
20221025,519.8
20221026,496.4
20221027,480.3
20221028,583.7
20221029,1275.5
20221030,1435.2
20221031,529.9
20221101,484.3
20221102,427.5
20221103,428.1
20221104,455.0
20221105,1199.6
20221106,1210.1
20221107,450.4
20221108,384.5
