기준연월,방문비율
20220811,84.7
20220812,96.8
20220813,146.1
20220814,126.9
20220815,115.4
20220816,86.8
20220817,89.2
20220818,88.6
20220819,97.4
20220820,141.8
20220821,126.6
20220822,82.5
20220823,89.2
20220824,88.4
20220825,88.5
20220826,95.4
20220827,151.3
20220828,132.3
20220829,82.3
20220830,93.4
20220831,94.5
20220901,85.1
20220902,103.8
20220903,140.7
20220904,115.1
20220905,71.4
20220906,79.4
20220907,75.5
20220908,81.4
20220909,139.2
20220910,160.2
20220911,143.7
20220912,123.3
20220913,84.4
20220914,82.8
20220915,82.4
20220916,84.9
20220917,140.6
20220918,122.7
20220919,70.9
20220920,84.4
20220921,85.1
20220922,88.6
20220923,94.7
20220924,145.6
20220925,136.0
20220926,85.6
20220927,86.7
20220928,92.0
20220929,94.4
20220930,107.2
20221001,144.7
20221002,117.0
20221003,99.6
20221004,74.2
20221005,80.2
20221006,83.5
20221007,94.0
20221008,136.2
20221009,151.9
20221010,128.9
20221011,88.5
20221012,92.0
20221013,91.6
20221014,99.2
20221015,136.2
20221016,108.7
20221017,72.2
20221018,78.6
20221019,78.5
20221020,83.4
20221021,93.5
20221022,143.4
20221023,130.6
20221024,84.4
20221025,89.6
20221026,88.2
20221027,86.0
20221028,94.2
20221029,148.6
20221030,142.4
20221031,88.5
20221101,76.6
20221102,76.0
20221103,74.5
20221104,89.2
20221105,145.5
20221106,124.8
20221107,63.9
20221108,69.0
