기준연월,방문비율
20220811,75.1
20220812,96.7
20220813,94.7
20220814,94.9
20220815,97.7
20220816,77.9
20220817,74.6
20220818,80.5
20220819,92.1
20220820,100.1
20220821,94.2
20220822,94.7
20220823,93.4
20220824,96.3
20220825,96.7
20220826,101.9
20220827,112.9
20220828,119.4
20220829,106.9
20220830,126.3
20220831,85.4
20220901,80.5
20220902,79.9
20220903,99.2
20220904,83.7
20220905,85.4
20220906,88.6
20220907,101.3
20220908,79.3
20220909,134.4
20220910,140.7
20220911,122.9
20220912,148.6
20220913,90.1
20220914,86.0
20220915,87.7
20220916,100.2
20220917,123.4
20220918,102.7
20220919,98.1
20220920,102.6
20220921,98.3
20220922,97.3
20220923,102.6
20220924,121.0
20220925,98.0
20220926,109.2
20220927,104.6
20220928,99.7
20220929,107.7
20220930,84.7
20221001,109.3
20221002,94.7
20221003,92.1
20221004,82.4
20221005,88.2
20221006,77.1
20221007,81.9
20221008,103.9
20221009,106.1
20221010,121.3
20221011,82.6
20221012,82.0
20221013,82.5
20221014,91.1
20221015,116.1
20221016,98.5
20221017,93.9
20221018,90.4
20221019,90.3
20221020,90.7
20221021,98.6
20221022,117.9
20221023,98.2
20221024,117.4
20221025,100.5
20221026,93.9
20221027,98.0
20221028,105.8
20221029,132.5
20221030,57.5
20221031,97.2
20221101,82.4
20221102,80.4
20221103,74.0
20221104,85.6
20221105,107.4
20221106,90.7
20221107,82.0
20221108,81.1
