동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
20,8,기타가족,가족,자연경관,전망대_등산로_바다,다솔사(경남)
0,6,,,미식,맥주_차_카페,다솔사(경남)
0,5,,,역사유적,암자_사찰,다솔사(경남)
0,2,,,레포츠/운동,산행_등산,다솔사(경남)
0,1,,,휴식/힐링,힐링여행,다솔사(경남)
