기준연월,방문비율
20220811,73.5
20220812,88.7
20220813,141.7
20220814,158.9
20220815,106.2
20220816,71.9
20220817,66.0
20220818,70.9
20220819,85.0
20220820,133.8
20220821,138.9
20220822,81.4
20220823,66.5
20220824,62.6
20220825,76.3
20220826,89.7
20220827,163.2
20220828,172.8
20220829,97.7
20220830,92.4
20220831,87.7
20220901,98.7
20220902,110.4
20220903,162.4
20220904,159.0
20220905,67.8
20220906,79.3
20220907,79.6
20220908,84.9
20220909,219.0
20220910,265.7
20220911,274.7
20220912,203.7
20220913,69.0
20220914,79.1
20220915,89.8
20220916,87.3
20220917,189.2
20220918,199.4
20220919,94.2
20220920,97.6
20220921,82.0
20220922,87.8
20220923,90.6
20220924,165.2
20220925,183.7
20220926,91.3
20220927,104.8
20220928,108.0
20220929,108.3
20220930,100.5
20221001,181.8
20221002,189.2
20221003,162.9
20221004,75.2
20221005,81.7
20221006,87.4
20221007,85.7
20221008,161.4
20221009,214.4
20221010,138.6
20221011,67.3
20221012,71.2
20221013,66.3
20221014,69.2
20221015,163.2
20221016,146.7
20221017,77.0
20221018,72.4
20221019,81.1
20221020,77.1
20221021,75.9
20221022,160.3
20221023,163.4
20221024,74.0
20221025,87.1
20221026,76.3
20221027,87.2
20221028,95.4
20221029,177.3
20221030,177.4
20221031,92.9
20221101,76.5
20221102,75.5
20221103,59.8
20221104,70.9
20221105,143.4
20221106,131.7
20221107,62.6
20221108,61.8
