동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
23,189,기타가족,가족_엄마_동생,미식,식당_뿔소라_송이,송이도
7,56,부모님,부모님_아빠_어머니,자연경관,바다_해변_바닷가,송이도
5,11,배우자,남편_아내,문화예술,미술관_박물관_클럽,송이도
4,7,자녀,자녀,역사유적,다리_교회_정자,송이도
2,4,연인,연인,레포츠/운동,산행_캠핑,송이도
2,4,친구,친구,휴식/힐링,나들이_힐링,송이도
0,1,,,반려동물,반려동물,송이도
