기준연월,방문비율
20220811,58.7
20220812,68.7
20220813,99.8
20220814,137.9
20220815,127.1
20220816,62.0
20220817,56.5
20220818,63.5
20220819,70.3
20220820,88.5
20220821,81.0
20220822,59.0
20220823,31.4
20220824,25.7
20220825,38.0
20220826,47.5
20220827,99.4
20220828,97.2
20220829,55.9
20220830,44.9
20220831,42.6
20220901,17.9
20220902,23.0
20220903,41.2
20220904,36.6
20220905,36.3
20220906,22.2
20220907,13.4
20220908,19.2
20220909,127.5
20220910,136.5
20220911,115.4
20220912,105.3
20220913,12.2
20220914,12.1
20220915,18.9
20220916,22.8
20220917,56.6
20220918,58.0
20220919,38.2
20220920,23.5
20220921,14.6
20220922,19.1
20220923,28.9
20220924,55.8
20220925,51.7
20220926,40.8
20220927,27.8
20220928,25.1
20220929,26.5
20220930,31.2
20221001,77.9
20221002,85.9
20221003,78.7
20221004,11.3
20221005,15.5
20221006,20.5
20221007,30.0
20221008,90.9
20221009,109.4
20221010,78.1
20221011,16.2
20221012,12.6
20221013,11.4
20221014,24.5
20221015,84.5
20221016,71.2
20221017,32.9
20221018,22.5
20221019,20.4
20221020,21.4
20221021,25.2
20221022,80.4
20221023,68.8
20221024,39.6
20221025,27.4
20221026,24.1
20221027,25.3
20221028,37.3
20221029,95.9
20221030,88.9
20221031,44.0
20221101,13.6
20221102,8.2
20221103,5.2
20221104,24.1
20221105,81.4
20221106,77.2
20221107,39.6
20221108,20.6
