기준연월,방문비율
20220811,156.8
20220812,172.5
20220813,173.4
20220814,154.4
20220815,270.8
20220816,147.5
20220817,182.2
20220818,140.9
20220819,153.7
20220820,239.8
20220821,139.0
20220822,138.3
20220823,155.4
20220824,147.9
20220825,146.7
20220826,151.6
20220827,278.2
20220828,143.4
20220829,127.7
20220830,176.4
20220831,160.3
20220901,136.9
20220902,173.8
20220903,167.7
20220904,222.5
20220905,175.7
20220906,139.4
20220907,150.0
20220908,128.4
20220909,305.0
20220910,310.3
20220911,250.7
20220912,355.8
20220913,136.4
20220914,135.8
20220915,136.4
20220916,134.2
20220917,258.7
20220918,246.1
20220919,117.1
20220920,154.9
20220921,133.2
20220922,158.5
20220923,150.6
20220924,231.4
20220925,138.3
20220926,104.5
20220927,157.1
20220928,126.1
20220929,113.5
20220930,97.0
20221001,174.7
20221002,254.6
20221003,309.9
20221004,56.7
20221005,101.1
20221006,93.0
20221007,129.8
20221008,165.5
20221009,205.8
20221010,286.4
20221011,104.9
20221012,133.0
20221013,86.3
20221014,78.4
20221015,159.0
20221016,124.3
20221017,68.3
20221018,112.7
20221019,130.1
20221020,131.0
20221021,133.2
20221022,339.2
20221023,291.8
20221024,98.7
20221025,137.5
20221026,112.7
20221027,153.4
20221028,116.8
20221029,278.4
20221030,256.7
20221031,101.4
20221101,138.1
20221102,182.1
20221103,172.3
20221104,178.0
20221105,315.8
20221106,399.1
20221107,184.5
20221108,127.3
