동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
10,229,기타가족,엄마_언니_가족,자연경관,바다_섬_해안가,간월암(서산)
4,52,부모님,아빠,미식,맛집_칼국수_해물칼국수,간월암(서산)
2,14,자녀,아들,역사유적,암자_다리_사찰,간월암(서산)
1,6,배우자,아내,레포츠/운동,바다낚시_산행,간월암(서산)
1,2,친구,친구,체험,템플스테이,간월암(서산)
