기준연월,방문비율
20220811,140.7
20220812,147.9
20220813,138.4
20220814,86.0
20220815,97.6
20220816,130.6
20220817,130.4
20220818,137.6
20220819,150.3
20220820,129.7
20220821,97.9
20220822,111.6
20220823,134.9
20220824,136.5
20220825,138.0
20220826,147.2
20220827,131.2
20220828,98.0
20220829,110.3
20220830,131.3
20220831,137.3
20220901,110.1
20220902,124.3
20220903,133.3
20220904,114.8
20220905,114.3
20220906,128.6
20220907,132.6
20220908,134.3
20220909,160.4
20220910,146.3
20220911,106.0
20220912,99.8
20220913,136.5
20220914,143.7
20220915,140.3
20220916,160.4
20220917,146.8
20220918,114.1
20220919,126.0
20220920,142.6
20220921,152.1
20220922,133.0
20220923,155.7
20220924,146.6
20220925,118.9
20220926,122.8
20220927,137.9
20220928,148.6
20220929,154.4
20220930,158.0
20221001,122.4
20221002,106.4
20221003,101.5
20221004,120.9
20221005,132.3
20221006,117.7
20221007,131.8
20221008,145.6
20221009,129.1
20221010,113.2
20221011,134.9
20221012,143.8
20221013,128.7
20221014,154.3
20221015,141.4
20221016,107.6
20221017,119.6
20221018,137.8
20221019,148.4
20221020,138.7
20221021,153.3
20221022,141.4
20221023,111.2
20221024,118.9
20221025,136.1
20221026,146.7
20221027,134.1
20221028,147.5
20221029,145.9
20221030,119.8
20221031,120.5
20221101,109.7
20221102,118.4
20221103,115.0
20221104,133.5
20221105,139.1
20221106,105.4
20221107,103.7
20221108,128.0
