기준연월,방문비율
20220811,202.2
20220812,244.0
20220813,364.7
20220814,239.4
20220815,213.8
20220816,112.7
20220817,154.9
20220818,148.9
20220819,189.6
20220820,329.5
20220821,200.7
20220822,100.6
20220823,100.1
20220824,111.7
20220825,99.6
20220826,137.3
20220827,281.7
20220828,165.5
20220829,77.0
20220830,114.2
20220831,120.7
20220901,46.3
20220902,85.0
20220903,150.4
20220904,52.8
20220905,43.3
20220906,35.7
20220907,44.3
20220908,37.7
20220909,149.4
20220910,186.6
20220911,134.3
20220912,169.5
20220913,41.2
20220914,50.8
20220915,33.7
20220916,68.4
20220917,136.8
20220918,102.1
20220919,59.4
20220920,43.3
20220921,52.3
20220922,34.2
20220923,62.9
20220924,127.8
20220925,76.5
20220926,57.8
20220927,34.2
20220928,56.3
20220929,32.7
20220930,75.5
20221001,141.9
20221002,78.5
20221003,98.6
20221004,8.0
20221005,42.3
20221006,48.8
20221007,90.5
20221008,157.9
20221009,84.0
20221010,139.8
20221011,47.3
20221012,63.9
20221013,43.3
20221014,73.4
20221015,138.3
20221016,82.0
20221017,49.8
20221018,40.2
20221019,57.3
20221020,40.2
20221021,73.4
20221022,138.3
20221023,80.5
20221024,51.8
20221025,30.7
20221026,48.3
20221027,35.2
20221028,74.9
20221029,137.8
20221030,106.6
20221031,69.9
20221101,21.1
20221102,30.7
20221103,31.7
20221104,72.9
20221105,166.0
20221106,101.6
20221107,55.3
20221108,23.6
