동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
3,27,기타가족,가족_형님,미식,차_횟집_카페,보령 성주사지
1,17,자녀,아들,문화예술,미술관_박물관,보령 성주사지
0,16,,,역사유적,절터,보령 성주사지
0,11,,,자연경관,산_휴양림_해수욕장,보령 성주사지
0,2,,,휴식/힐링,힐링여행,보령 성주사지
