기준연월,방문비율
20220811,155.1
20220812,159.2
20220813,183.1
20220814,167.8
20220815,149.2
20220816,160.6
20220817,160.6
20220818,155.6
20220819,163.7
20220820,188.3
20220821,172.5
20220822,143.1
20220823,156.2
20220824,158.9
20220825,155.9
20220826,162.3
20220827,188.6
20220828,171.7
20220829,144.2
20220830,154.8
20220831,155.6
20220901,135.6
20220902,133.7
20220903,206.7
20220904,193.1
20220905,110.4
20220906,122.9
20220907,115.7
20220908,119.0
20220909,214.4
20220910,225.8
20220911,224.7
20220912,207.5
20220913,154.0
20220914,154.0
20220915,162.8
20220916,162.8
20220917,210.8
20220918,203.6
20220919,142.0
20220920,162.6
20220921,162.0
20220922,163.1
20220923,161.7
20220924,219.1
20220925,197.8
20220926,144.2
20220927,159.5
20220928,158.4
20220929,157.6
20220930,163.9
20221001,183.1
20221002,200.0
20221003,185.9
20221004,127.6
20221005,127.9
20221006,140.4
20221007,120.1
20221008,203.1
20221009,230.8
20221010,201.9
20221011,156.2
20221012,156.2
20221013,164.5
20221014,159.2
20221015,201.9
20221016,208.3
20221017,143.1
20221018,158.9
20221019,157.3
20221020,164.2
20221021,162.8
20221022,215.0
20221023,217.8
20221024,149.2
20221025,164.8
20221026,160.1
20221027,159.5
20221028,160.9
20221029,217.5
20221030,228.3
20221031,143.1
20221101,124.5
20221102,122.9
20221103,132.9
20221104,130.9
20221105,213.6
20221106,212.2
20221107,99.0
20221108,112.3
