업종대분류명,업종중분류명,중분류 소비액
쇼핑업,관광기념품,3.9473437E8
쇼핑업,레저용품쇼핑,3.933688579E9
쇼핑업,대형쇼핑몰,3.2727899E8
숙박업,호텔,2.1515410106E10
숙박업,콘도,4.504851163E9
숙박업,캠핑장/펜션,1.25160118E8
숙박업,기타숙박,3.535516943E9
식음료업,식음료,3.3852794639E10
여가서비스업,관광유원시설,7.785485E7
여가서비스업,골프장,8.532489637E9
여가서비스업,스키장,2.145348778E9
여가서비스업,기타레저,3.70633974E8
여가서비스업,문화서비스,4.8429465E8
여행업,여행업,7.5264749E8
운송업,렌터카,5244000.0
