기준연월,지역명,방문자 수
202108,강원도 평창군 ,1907191.0
202110,강원도 평창군 ,1660565.0
202109,강원도 평창군 ,1409563.0
202111,강원도 평창군 ,1108884.0
202112,강원도 평창군 ,1283458.0
202201,강원도 평창군 ,1603492.0
202202,강원도 평창군 ,1250214.0
202203,강원도 평창군 ,750413.0
202204,강원도 평창군 ,1042797.0
202205,강원도 평창군 ,1399684.0
202206,강원도 평창군 ,1445218.0
202207,강원도 평창군 ,1882871.0
