기준연월,방문비율
20220811,87.8
20220812,101.1
20220813,120.7
20220814,97.3
20220815,102.8
20220816,96.9
20220817,98.6
20220818,100.4
20220819,109.1
20220820,128.4
20220821,111.5
20220822,94.8
20220823,106.0
20220824,114.1
20220825,115.4
20220826,124.2
20220827,133.9
20220828,113.6
20220829,101.9
20220830,111.5
20220831,113.9
20220901,99.5
20220902,107.6
20220903,122.7
20220904,98.9
20220905,88.6
20220906,91.3
20220907,91.2
20220908,100.2
20220909,107.5
20220910,113.6
20220911,99.4
20220912,102.3
20220913,97.7
20220914,99.2
20220915,105.5
20220916,113.0
20220917,129.4
20220918,106.4
20220919,96.3
20220920,103.2
20220921,105.1
20220922,108.9
20220923,120.3
20220924,136.0
20220925,108.2
20220926,104.0
20220927,110.7
20220928,111.2
20220929,115.3
20220930,122.6
20221001,123.1
20221002,99.5
20221003,94.2
20221004,96.1
20221005,95.7
20221006,101.2
20221007,108.7
20221008,128.4
20221009,101.8
20221010,100.4
20221011,95.8
20221012,94.9
20221013,103.2
20221014,110.0
20221015,130.7
20221016,105.6
20221017,93.6
20221018,99.8
20221019,100.2
20221020,106.1
20221021,115.8
20221022,132.2
20221023,108.4
20221024,107.5
20221025,108.7
20221026,109.7
20221027,114.3
20221028,121.4
20221029,135.8
20221030,110.5
20221031,104.6
20221101,93.6
20221102,93.6
20221103,99.7
20221104,105.3
20221105,129.2
20221106,104.4
20221107,86.5
20221108,93.8
