광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
강원도,횡성군,1646.0
강원도,삼척시,1627.0
강원도,정선군,1458.0
강원도,인제군,1335.0
강원도,화천군,1223.0
강원도,영월군,1130.0
강원도,고성군,1045.0
강원도,양양군,933.0
강원도,태백시,769.0
강원도,양구군,758.0
경상북도,포항시 남구,5899.0
경상북도,구미시,3673.0
경상북도,경산시,3660.0
경상북도,포항시 북구,3490.0
경상북도,영주시,2603.0
경상북도,경주시,2262.0
경상북도,김천시,2126.0
경상북도,상주시,1881.0
경상북도,안동시,1676.0
경상북도,칠곡군,1591.0
경상북도,문경시,1218.0
경상북도,예천군,1058.0
경상북도,봉화군,979.0
경상북도,영천시,926.0
경상북도,영덕군,677.0
경상북도,울진군,581.0
경상북도,의성군,465.0
경상북도,군위군,441.0
경상북도,울릉군,438.0
경상북도,청송군,361.0
경상북도,청도군,316.0
경상북도,고령군,154.0
경상북도,성주군,136.0
경상북도,영양군,80.0
전라북도,군산시,9309.0
전라북도,익산시,5261.0
전라북도,전주시 완산구,4667.0
전라북도,전주시 덕진구,3824.0
전라북도,완주군,1997.0
전라북도,김제시,1444.0
전라북도,고창군,1336.0
전라북도,정읍시,1333.0
전라북도,남원시,1225.0
전라북도,부안군,1104.0
전라북도,장수군,494.0
전라북도,순창군,404.0
전라북도,임실군,373.0
전라북도,진안군,259.0
전라북도,무주군,239.0
전라남도,여수시,3902.0
전라남도,목포시,3063.0
전라남도,광양시,3012.0
전라남도,순천시,2796.0
전라남도,나주시,1926.0
전라남도,영암군,1467.0
전라남도,영광군,1430.0
전라남도,완도군,969.0
전라남도,무안군,944.0
전라남도,화순군,793.0
전라남도,진도군,778.0
전라남도,고흥군,772.0
전라남도,곡성군,734.0
전라남도,장성군,704.0
전라남도,담양군,675.0
전라남도,해남군,584.0
전라남도,구례군,527.0
전라남도,신안군,476.0
전라남도,보성군,401.0
전라남도,장흥군,320.0
전라남도,강진군,260.0
전라남도,함평군,179.0
경상남도,김해시,3720.0
경상남도,양산시,2814.0
경상남도,창원시 성산구,2384.0
경상남도,진주시,2134.0
경상남도,창원시 진해구,1928.0
경상남도,거제시,1916.0
경상남도,통영시,1878.0
경상남도,창원시 마산회원구,1430.0
경상남도,창원시 의창구,1321.0
경상남도,창원시 마산합포구,1075.0
경상남도,사천시,847.0
경상남도,거창군,716.0
경상남도,밀양시,563.0
경상남도,함안군,518.0
경상남도,남해군,498.0
경상남도,창녕군,436.0
경상남도,합천군,287.0
경상남도,하동군,272.0
경상남도,산청군,203.0
경상남도,고성군,192.0
경상남도,함양군,172.0
경상남도,의령군,130.0
부산광역시,해운대구,2600.0
부산광역시,부산진구,2485.0
부산광역시,사하구,2122.0
부산광역시,남구,1999.0
부산광역시,금정구,1628.0
부산광역시,강서구,1615.0
부산광역시,사상구,1577.0
부산광역시,동래구,1451.0
부산광역시,북구,1449.0
부산광역시,영도구,1431.0
부산광역시,기장군,1357.0
부산광역시,수영구,1167.0
부산광역시,연제구,1034.0
부산광역시,서구,732.0
부산광역시,동구,730.0
부산광역시,중구,530.0
대전광역시,서구,6638.0
대전광역시,유성구,6121.0
대전광역시,대덕구,3949.0
대전광역시,중구,3868.0
대전광역시,동구,3327.0
대구광역시,달서구,3450.0
대구광역시,북구,3322.0
대구광역시,동구,3259.0
대구광역시,수성구,2623.0
대구광역시,달성군,2435.0
대구광역시,남구,1688.0
대구광역시,서구,850.0
대구광역시,중구,415.0
광주광역시,광산구,6106.0
광주광역시,북구,3983.0
광주광역시,서구,2276.0
광주광역시,남구,1088.0
광주광역시,동구,695.0
제주특별자치도,제주시,7208.0
제주특별자치도,서귀포시,4111.0
울산광역시,남구,2551.0
울산광역시,울주군,2481.0
울산광역시,북구,1267.0
울산광역시,동구,1185.0
울산광역시,중구,1129.0
세종특별자치시,세종특별자치시,7654.0
