기준연월,방문비율
20220811,120.1
20220812,128.8
20220813,165.2
20220814,135.3
20220815,133.7
20220816,116.8
20220817,112.5
20220818,104.5
20220819,116.3
20220820,153.8
20220821,129.2
20220822,118.1
20220823,100.1
20220824,94.5
20220825,99.9
20220826,114.0
20220827,150.2
20220828,143.8
20220829,130.1
20220830,97.6
20220831,110.4
20220901,109.2
20220902,118.7
20220903,154.8
20220904,130.4
20220905,87.3
20220906,75.6
20220907,62.8
20220908,92.8
20220909,155.1
20220910,167.2
20220911,149.1
20220912,151.6
20220913,78.4
20220914,74.2
20220915,80.6
20220916,89.1
20220917,141.3
20220918,141.0
20220919,95.3
20220920,87.3
20220921,62.8
20220922,74.1
20220923,90.7
20220924,134.9
20220925,123.6
20220926,104.5
20220927,86.8
20220928,75.5
20220929,84.3
20220930,78.0
20221001,154.6
20221002,139.6
20221003,127.2
20221004,77.4
20221005,71.9
20221006,95.9
20221007,94.3
20221008,157.6
20221009,140.9
20221010,132.2
20221011,76.5
20221012,66.9
20221013,79.5
20221014,81.9
20221015,142.2
20221016,124.7
20221017,89.6
20221018,72.8
20221019,60.3
20221020,75.0
20221021,76.1
20221022,136.7
20221023,133.6
20221024,98.7
20221025,79.5
20221026,70.7
20221027,73.4
20221028,85.5
20221029,134.0
20221030,125.0
20221031,101.4
20221101,83.4
20221102,70.0
20221103,85.2
20221104,94.6
20221105,139.9
20221106,119.9
20221107,76.5
20221108,76.0
