광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
경상북도,칠곡군,2655186.0
경상북도,김천시,1830770.0
경상북도,경산시,539768.0
경상북도,상주시,527499.0
경상북도,안동시,255156.0
경상북도,의성군,193104.0
경상북도,군위군,175178.0
경상북도,성주군,166405.0
경상북도,경주시,154841.0
경상북도,문경시,153340.0
경상북도,포항시 북구,152266.0
경상북도,포항시 남구,117735.0
경상북도,예천군,108027.0
경상북도,영주시,91305.0
경상북도,영천시,88783.0
경상북도,고령군,41166.0
경상북도,청도군,36726.0
경상북도,울진군,32579.0
경상북도,영덕군,29708.0
경상북도,청송군,29279.0
경상북도,봉화군,19268.0
경상북도,영양군,18469.0
경상북도,울릉군,11573.0
대구광역시,북구,1217191.0
대구광역시,달서구,1098737.0
대구광역시,수성구,689928.0
대구광역시,동구,625517.0
대구광역시,달성군,487236.0
대구광역시,남구,279424.0
대구광역시,서구,273788.0
대구광역시,중구,168701.0
경기도,화성시,152261.0
경기도,평택시,116250.0
경기도,부천시,75834.0
경기도,용인시 기흥구,75276.0
경기도,성남시 분당구,72786.0
경기도,파주시,69062.0
경기도,남양주시,66109.0
경기도,수원시 영통구,60234.0
경기도,시흥시,57361.0
경기도,이천시,56752.0
경기도,광주시,52845.0
경기도,수원시 권선구,52227.0
경기도,용인시 수지구,48617.0
경기도,김포시,46241.0
경기도,오산시,45801.0
경기도,용인시 처인구,45748.0
경기도,안산시 단원구,43470.0
경기도,안양시 동안구,40776.0
경기도,고양시 덕양구,40748.0
경기도,안성시,38742.0
경기도,하남시,38636.0
경기도,의정부시,37065.0
경기도,안산시 상록구,36160.0
경기도,수원시 장안구,33412.0
경기도,군포시,31988.0
경기도,수원시 팔달구,31727.0
경기도,성남시 수정구,31127.0
경기도,고양시 일산동구,28613.0
경기도,광명시,27202.0
경기도,성남시 중원구,25696.0
경기도,안양시 만안구,24185.0
경기도,양주시,22914.0
경기도,구리시,22287.0
경기도,고양시 일산서구,22120.0
경기도,여주시,20294.0
경기도,포천시,19710.0
경기도,의왕시,18974.0
경기도,양평군,14930.0
경기도,과천시,8128.0
경기도,가평군,7345.0
경기도,동두천시,7270.0
경기도,연천군,6099.0
서울특별시,관악구,80062.0
서울특별시,송파구,78587.0
서울특별시,강서구,67714.0
서울특별시,강남구,66509.0
서울특별시,강동구,53266.0
서울특별시,성북구,50284.0
서울특별시,동작구,50275.0
서울특별시,광진구,47572.0
서울특별시,영등포구,46882.0
서울특별시,노원구,45263.0
서울특별시,서초구,44514.0
서울특별시,마포구,43008.0
서울특별시,동대문구,41095.0
서울특별시,구로구,39136.0
서울특별시,은평구,38476.0
서울특별시,서대문구,37266.0
서울특별시,양천구,32058.0
서울특별시,성동구,31203.0
서울특별시,중랑구,30967.0
서울특별시,용산구,28693.0
서울특별시,금천구,28175.0
서울특별시,강북구,23781.0
서울특별시,도봉구,19833.0
서울특별시,종로구,17411.0
서울특별시,중구,16005.0
경상남도,김해시,127462.0
경상남도,양산시,81146.0
경상남도,창원시 성산구,66430.0
경상남도,진주시,58616.0
경상남도,창원시 의창구,57961.0
경상남도,거제시,54562.0
경상남도,창원시 마산회원구,45971.0
경상남도,창원시 진해구,43234.0
경상남도,창원시 마산합포구,36690.0
경상남도,밀양시,35437.0
경상남도,창녕군,25383.0
경상남도,거창군,24031.0
경상남도,합천군,21532.0
경상남도,함안군,17749.0
경상남도,사천시,16023.0
경상남도,통영시,15989.0
경상남도,함양군,9387.0
경상남도,고성군,7527.0
경상남도,산청군,5957.0
경상남도,남해군,5509.0
경상남도,의령군,5439.0
경상남도,하동군,4774.0
부산광역시,부산진구,68740.0
부산광역시,해운대구,66415.0
부산광역시,남구,57860.0
부산광역시,사하구,54242.0
부산광역시,북구,52952.0
부산광역시,금정구,52863.0
부산광역시,동래구,42627.0
부산광역시,사상구,39798.0
부산광역시,강서구,33619.0
부산광역시,연제구,32701.0
부산광역시,기장군,30667.0
부산광역시,수영구,30150.0
부산광역시,영도구,20639.0
부산광역시,서구,17578.0
부산광역시,동구,15791.0
부산광역시,중구,11833.0
충청북도,청주시 흥덕구,74011.0
충청북도,충주시,68497.0
충청북도,청주시 청원구,64003.0
충청북도,청주시 서원구,56807.0
충청북도,영동군,54967.0
충청북도,음성군,36069.0
충청북도,청주시 상당구,32694.0
충청북도,옥천군,22307.0
충청북도,진천군,21134.0
충청북도,제천시,17659.0
충청북도,보은군,11286.0
충청북도,증평군,11048.0
충청북도,괴산군,9859.0
충청북도,단양군,5969.0
대전광역시,유성구,127247.0
대전광역시,서구,104557.0
대전광역시,동구,63457.0
대전광역시,대덕구,48088.0
대전광역시,중구,47313.0
충청남도,천안시 서북구,86140.0
충청남도,아산시,79589.0
충청남도,천안시 동남구,49372.0
충청남도,당진시,26549.0
충청남도,서산시,22498.0
충청남도,공주시,15611.0
충청남도,논산시,14703.0
충청남도,금산군,13311.0
충청남도,홍성군,11260.0
충청남도,보령시,9664.0
충청남도,예산군,9424.0
충청남도,계룡시,8740.0
충청남도,태안군,7368.0
충청남도,부여군,6365.0
충청남도,서천군,3961.0
충청남도,청양군,2913.0
인천광역시,서구,51024.0
인천광역시,연수구,41694.0
인천광역시,남동구,40698.0
인천광역시,부평구,37256.0
인천광역시,미추홀구,35033.0
인천광역시,중구,22236.0
인천광역시,계양구,22166.0
인천광역시,강화군,4868.0
인천광역시,동구,2637.0
인천광역시,옹진군,2603.0
울산광역시,남구,73208.0
울산광역시,울주군,57251.0
울산광역시,북구,53449.0
울산광역시,중구,40608.0
울산광역시,동구,34666.0
강원도,원주시,40368.0
강원도,춘천시,23356.0
강원도,강릉시,18703.0
강원도,동해시,13007.0
강원도,태백시,11019.0
강원도,삼척시,9326.0
강원도,정선군,7409.0
강원도,홍천군,7132.0
강원도,평창군,6251.0
강원도,속초시,6217.0
강원도,인제군,5695.0
강원도,철원군,5606.0
강원도,횡성군,5597.0
강원도,화천군,4755.0
강원도,고성군,4172.0
강원도,양구군,3535.0
강원도,양양군,3377.0
강원도,영월군,3071.0
전라북도,익산시,26247.0
전라북도,군산시,23853.0
전라북도,전주시 덕진구,22679.0
전라북도,전주시 완산구,19976.0
전라북도,완주군,10664.0
전라북도,정읍시,7582.0
전라북도,무주군,6570.0
전라북도,남원시,6103.0
전라북도,김제시,4237.0
전라북도,부안군,3909.0
전라북도,고창군,3550.0
전라북도,임실군,1747.0
전라북도,장수군,1496.0
전라북도,진안군,1308.0
전라북도,순창군,1090.0
전라남도,여수시,21485.0
전라남도,순천시,18160.0
전라남도,광양시,18114.0
전라남도,목포시,10758.0
전라남도,나주시,8188.0
전라남도,무안군,4840.0
전라남도,장성군,4525.0
전라남도,화순군,4042.0
전라남도,영암군,3832.0
전라남도,영광군,3412.0
전라남도,해남군,3197.0
전라남도,고흥군,3111.0
전라남도,담양군,2729.0
전라남도,장흥군,2566.0
전라남도,완도군,2403.0
전라남도,보성군,1921.0
전라남도,진도군,1841.0
전라남도,곡성군,1817.0
전라남도,강진군,1555.0
전라남도,구례군,1206.0
전라남도,신안군,1112.0
전라남도,함평군,1011.0
세종특별자치시,세종특별자치시,84707.0
광주광역시,광산구,28537.0
광주광역시,북구,24142.0
광주광역시,서구,13904.0
광주광역시,남구,8194.0
광주광역시,동구,6243.0
제주특별자치도,제주시,42202.0
제주특별자치도,서귀포시,19541.0
