순위,관광지명,주소,분류,합산 검색 수
1,금오산,경북 구미시,자연경관(산),48236
2,동락공원,경북 구미시 3공단1로 191-0,도시공원,26939
3,구미CC,경북 구미시 송백로 229-0,육상레저스포츠,25421
4,구미낙동강체육공원,경북 구미시,도시공원,22812
5,호텔금오산,경북 구미시 금오산로 400-0,호텔,20282
6,골프존카운티선산,경북 구미시 강동로 953-74,육상레저스포츠,18563
7,구미코,경북 구미시 첨단기업1로 49-0,전시시설,17756
8,골프존카운티구미,경북 구미시 강동로 953-74,육상레저스포츠,16952
9,박정희대통령생가,경북 구미시 박정희로 107-0,역사유적지,15939
10,도리사,경북 구미시 도리사로 526-0,종교성지,14667
11,라마다바이원덤구미호텔,경북 구미시 인동중앙로3길 41-0,호텔,12576
12,선산봉황시장,경북 구미시 남문로 19-26,시장,11707
13,구미새마을중앙시장,경북 구미시 구미중앙로9길 18-0,시장,10570
14,새마을운동테마공원,경북 구미시 박정희로 155-0,도시공원,10236
15,금오랜드,경북 구미시 금오산로 341-0,테마공원,9942
16,롯데시네마구미공단,경북 구미시 산호대로 233-0,공연시설,9227
17,롯데시네마프리미엄구미센트럴,경북 구미시 구미중앙로17길 16-0,공연시설,8791
18,구미농수산물도매시장,경북 구미시 선산대로 309-0,시장,8748
19,CGV구미,경북 구미시 구미중앙로 44-0,공연시설,8333
20,구미역후면광장,경북 구미시 구미중앙로 76-0,도시공원,8199
21,구미에코랜드,경북 구미시 인덕1길 195-0,기타관광,7340
22,G7스퀘어,경북 구미시 야은로 296-0,쇼핑몰,6583
23,메가박스구미강동,경북 구미시 인동가산로 14-0,공연시설,6537
24,스포랜드골프클럽,경북 구미시 원대로 245-0,육상레저스포츠,4769
25,구미캠핑장,경북 구미시 낙동제방길 200-0,캠핑,4760
26,옥성자연휴양림,경북 구미시 휴양림길 150-0,자연공원,4278
27,쥬쥬동산,경북 구미시 원대로 227-0,테마공원,4098
28,형곡중앙시장,경북 구미시 형곡로 186-0,시장,4091
29,컨티뉴호텔,경북 구미시 봉곡로12길 9-5,모텔,3805
30,금오시장,경북 구미시 금오시장로 13-0,시장,3786
31,지산샛강생태공원,경북 구미시,도시공원,3573
32,구미시승마장,경북 구미시 선상동로 1174-7,육상레저스포츠,3462
33,해마루공원,경북 구미시,도시공원,3346
34,봉곡테마공원,경북 구미시,도시공원,3139
35,문수사,경북 구미시 신곡4길 186-0,종교성지,3105
36,수다사,경북 구미시 수다사길 183-0,종교성지,2828
37,구포생활체육공원,경북 구미시 옥계2공단로3길 133-0,도시공원,2816
38,호텔여기어때구미1호점,경북 구미시 구미중앙로33길 26-0,모텔,2692
39,호텔스테이구미,경북 구미시 여헌로 9-0,호텔,2439
40,금오산저수지,경북 구미시,자연경관(하천/해양),2397
41,형곡전망대,경북 구미시,랜드마크관광,2327
42,더휴식오브젝트아늑구미지점,경북 구미시 인동중앙로3길 20-0,호텔,2326
43,호텔여기어때구미2호점,경북 구미시 인동중앙로3길 44-3,호텔,2322
44,신라불교초전지,경북 구미시 도개다곡길 389-46,복합관광시설,2299
45,라이브호텔,경북 구미시 송원서로 86-0,모텔,2296
46,GM모텔,경북 구미시 여헌로3길 9-0,모텔,2229
47,호텔얌구미인동점,경북 구미시 인동중앙로3길 38-8,모텔,2107
48,더휴식노마드아늑호텔구미지점,경북 구미시 인동중앙로3길 38-5,호텔,2094
49,노비오스모텔,경북 구미시 옥계남로 31-0,모텔,2062
50,구미센츄리호텔,경북 구미시 3공단1로 296-0,호텔,2051
50,아트호텔,경북 구미시 산업로 320-11,모텔,2051
52,천생산,경북 구미시,자연경관(산),2037
53,안곡저수지,경북 구미시,자연경관(하천/해양),2028
54,호텔제이스,경북 구미시 인동중앙로3길 26-0,호텔,2001
55,애니텔모텔,경북 구미시 봉곡로12길 9-7,모텔,1993
56,나인모텔,경북 구미시 인동북길 33-5,모텔,1957
57,웰타임모텔,경북 구미시 산호대로29길 7-22,모텔,1776
58,송하루오토캠핑장,경북 구미시 주아령로 192-0,캠핑,1773
59,투스테이,경북 구미시 인동36길 14-4,모텔,1754
60,호텔칸,경북 구미시 구미중앙로35길 12-0,모텔,1748
61,호텔LEE,경북 구미시 인동32길 13-10,모텔,1722
62,문성저수지,경북 구미시 들성로 174-8,자연경관(하천/해양),1717
63,천생산성산림욕장,경북 구미시,자연공원,1700
64,5월호텔,경북 구미시 신시로7길 19-0,모텔,1654
65,학서지,경북 구미시,자연경관(하천/해양),1631
66,구미에코랜드산동참생태숲,경북 구미시,도시공원,1629
67,호텔선용,경북 구미시 신당1로 18-0,모텔,1628
68,라인모텔,경북 구미시 산호대로29길 8-9,모텔,1611
69,브이투모텔,경북 구미시 송원서로6길 34-4,모텔,1592
70,호텔더스테이,경북 구미시 신시로7길 9-0,호텔,1569
71,젠모텔,경북 구미시 산호대로30길 7-10,모텔,1564
72,호텔탑,경북 구미시 인동북길 13-1,모텔,1561
73,검성지생태공원,경북 구미시,도시공원,1475
74,호텔루비,경북 구미시 송원서로6길 20-12,모텔,1467
75,마천루호텔,경북 구미시 봉곡로12길 9-11,모텔,1460
76,낙동강강변하우스,경북 구미시 강정4길 64-6,펜션/민박,1459
77,학서지생태공원,경북 구미시,도시공원,1449
78,해마루모텔,경북 구미시 산호대로29길 8-17,모텔,1429
79,구미과학관,경북 구미시 3공단1로 219-1,전시시설,1422
80,프라임호텔,경북 구미시 산호대로30길 8-9,모텔,1404
81,명물수산,경북 구미시 선산대로 18-22,시장,1403
82,제스호텔,경북 구미시 구미중앙로37길 11-0,모텔,1394
83,구미시선산청소년수련관,경북 구미시 단계동길 270-0,육상레저스포츠,1366
84,이호텔,경북 구미시 송원서로6길 57-0,호텔,1360
85,수모텔,경북 구미시 옥계남로 39-5,모텔,1344
86,사각지유료낚시터,경북 구미시,수상레저스포츠,1332
87,모텔코스모,경북 구미시 산호대로29길 8-3,모텔,1320
88,모텔더블유,경북 구미시 인동34길 8-0,모텔,1257
89,세븐플러스호텔,경북 구미시 인동중앙로5길 19-4,모텔,1232
89,킹풋살장,경북 구미시 인동가산로 337-22,레저스포츠시설,1232
91,들성생태공원,경북 구미시 문성로 18-0,도시공원,1227
92,붐호텔,경북 구미시 인동중앙로5길 33-1,모텔,1208
93,호텔브이,경북 구미시 송원서로6길 34-2,모텔,1153
94,WM모텔,경북 구미시 산호대로24길 19-0,모텔,1137
95,호텔이아,경북 구미시 인동중앙로3길 38-3,모텔,1134
96,오로저수지,경북 구미시,자연경관(하천/해양),1126
97,금오산야영장,경북 구미시,캠핑,1124
98,호텔콤마,경북 구미시 인동북길 33-6,모텔,1089
99,구미보자전거길인증센터,경북 구미시,기타레저스포츠,1088
100,휴먼트리펜션,경북 구미시 안곡2길 38-44,펜션/민박,1085
