기준연월,방문비율
20220811,120.8
20220812,139.9
20220813,200.2
20220814,167.4
20220815,184.5
20220816,122.0
20220817,124.0
20220818,133.1
20220819,151.2
20220820,208.5
20220821,177.8
20220822,134.5
20220823,131.8
20220824,138.0
20220825,143.7
20220826,159.2
20220827,214.6
20220828,179.5
20220829,144.5
20220830,139.6
20220831,140.7
20220901,134.2
20220902,142.2
20220903,187.9
20220904,167.5
20220905,130.8
20220906,131.2
20220907,116.2
20220908,125.4
20220909,199.6
20220910,201.7
20220911,173.4
20220912,185.0
20220913,121.5
20220914,127.2
20220915,131.4
20220916,147.2
20220917,205.1
20220918,177.0
20220919,128.6
20220920,132.2
20220921,132.7
20220922,136.6
20220923,150.1
20220924,201.2
20220925,171.6
20220926,135.3
20220927,138.2
20220928,139.3
20220929,144.2
20220930,158.0
20221001,178.2
20221002,165.1
20221003,181.6
20221004,134.7
20221005,136.5
20221006,136.0
20221007,141.3
20221008,200.6
20221009,174.1
20221010,182.3
20221011,122.5
20221012,122.4
20221013,128.8
20221014,145.9
20221015,205.3
20221016,176.1
20221017,124.5
20221018,128.7
20221019,130.5
20221020,139.9
20221021,156.5
20221022,206.7
20221023,180.1
20221024,145.2
20221025,141.3
20221026,142.3
20221027,146.9
20221028,160.6
20221029,217.9
20221030,179.6
20221031,142.1
20221101,131.4
20221102,131.1
20221103,132.1
20221104,150.4
20221105,205.6
20221106,177.9
20221107,114.6
20221108,119.7
