순위,업소명,주소,분류,외지인 검색 수
1,브라운핸즈마산점,경남 창원시 마산합포구 가포순환로 109-0,카페/찻집,12318
2,우동한그릇,경남 창원시 마산합포구 가포로 706-0,외국식,8449
3,옛날영도집,경남 창원시 마산합포구 가포해안길 37-0,외국식,7686
4,스타벅스마산해안대로DT점,경남 창원시 마산합포구 해안대로 383-0,카페/찻집,7359
5,동굴집,경남 창원시 마산합포구 가포해안길 35-0,외국식,7115
6,맥도날드마산신포DT점,경남 창원시 마산합포구 서성로 8-0,간이음식,6633
7,개성순대,경남 창원시 마산합포구 가포로 686-0,한식,6479
8,지중해카페,경남 창원시 마산합포구 가포로 501-201,카페/찻집,5968
9,가포영도장어구이,경남 창원시 마산합포구 가포해안길 47-0,외국식,5786
10,삼대초밥,경남 창원시 마산합포구 합포로 11-0,외국식,5641
11,카페섬섬,경남 창원시 마산합포구 장구해안길 7-0,카페/찻집,5149
12,백제령삼계탕,경남 창원시 마산합포구 3·15대로 383-4,한식,5116
13,코아양과,경남 창원시 마산합포구 불종거리로 28-0,간이음식,5050
14,베이커리카페빵내음,경남 창원시 마산합포구 가포로 374-172,간이음식,4923
15,석양삼겹살,경남 창원시 마산합포구 해양관광로 1393-0,한식,4773
16,커피산,경남 창원시 마산합포구 무학로 220-0,카페/찻집,4108
17,가고파생삼겹구이,경남 창원시 마산합포구 해양관광로 962-0,한식,4101
18,바당돌담,경남 창원시 마산합포구 해양관광로 1363-0,한식,3974
19,신포장어,경남 창원시 마산합포구 수산2길 113-0,외국식,3929
20,오동동아구찜거리,경남 창원시 마산합포구,기타음식,3402
21,노렌스시,경남 창원시 마산합포구 해안대로 288-0,외국식,3384
22,만랩커피마산수정점,경남 창원시 마산합포구 안녕로 233-0,카페/찻집,3367
23,청수굴구이,경남 창원시 마산합포구 해양관광로 1573-0,외국식,3249
24,오핑,경남 창원시 마산합포구 해양관광로 1927-46,카페/찻집,3090
25,스타벅스마산월남동DT점,경남 창원시 마산합포구 3·15대로 70-0,카페/찻집,3022
26,원조반동굴구이,경남 창원시 마산합포구 해양관광로 1510-0,외국식,2901
27,함흥집,경남 창원시 마산합포구 문화북1길 42-0,한식,2760
28,우정한우촌,경남 창원시 마산합포구 의산삼일로 13-0,한식,2591
29,달뜨는비오리,경남 창원시 마산합포구 회진로 1346-26,카페/찻집,2517
30,마당국수,경남 창원시 마산합포구 진동시장길 58-0,한식,2512
31,카페백령,경남 창원시 마산합포구 안녕로 425-16,카페/찻집,2468
32,심리장어구이,경남 창원시 마산합포구 이순신로 353-29,외국식,2445
33,소반,경남 창원시 마산합포구 무학로 440-0,한식,2264
34,오동동아구할매집마산본점,경남 창원시 마산합포구 아구찜길 13-0,한식,2262
35,노을보러왔굴,경남 창원시 마산합포구 해양관광로 1594-0,외국식,2253
36,참한식,경남 창원시 마산합포구 오동동4길 19-0,한식,2251
37,미스터뽕[중식],경남 창원시 마산합포구 가포로 600-0,외국식,2223
38,카페인덕동,경남 창원시 마산합포구 덕동길 27-0,카페/찻집,2185
39,스타벅스경남대점,경남 창원시 마산합포구 월영남로 3-0,카페/찻집,2105
40,카페웨이브,경남 창원시 마산합포구 해양관광로 1243-39,카페/찻집,2080
41,카페쿠,경남 창원시 마산합포구 해양관광로 1767-0,카페/찻집,2024
42,이층횟집,경남 창원시 마산합포구 미더덕로 345-1,외국식,2010
43,어센드커피,경남 창원시 마산합포구 문화서15길 24-0,카페/찻집,1982
44,고려당,경남 창원시 마산합포구 동서북10길 68-0,간이음식,1942
45,몬스터로스터스,경남 창원시 마산합포구 월영동9길 14-0,카페/찻집,1784
46,소혜진구복제비,경남 창원시 마산합포구 해양관광로 1661-0,한식,1751
47,마산오동동아구찜본점,경남 창원시 마산합포구 아구찜길 17-0,한식,1704
48,둥지횟집,경남 창원시 마산합포구 어시장8길 56-0,외국식,1661
49,맥도날드신마산점,경남 창원시 마산합포구 월영동서로 20-0,간이음식,1639
50,포넬로450,경남 창원시 마산합포구 현동7길 6-1,외국식,1611
51,무학산산수정,경남 창원시 마산합포구 완월북5길 82-0,외국식,1607
52,하동가식육식당,경남 창원시 마산합포구 반월동5길 38-0,한식,1556
53,해마루까페,경남 창원시 마산합포구 가포로 506-0,카페/찻집,1515
54,광포복집,경남 창원시 마산합포구 오동동10길 8-0,외국식,1510
55,대성활어회센터,경남 창원시 마산합포구 어시장9길 73-0,외국식,1411
56,금향[중식],경남 창원시 마산합포구 월영동북로 12-0,외국식,1385
57,페리데스,경남 창원시 마산합포구 가포본동7길 9-0,카페/찻집,1378
58,그레이트버뮤다,경남 창원시 마산합포구 창포1길 6-0,카페/찻집,1342
59,스시혼마산점,경남 창원시 마산합포구 월영남18길 78-0,외국식,1317
60,홍은수산돌장어숯불구이,경남 창원시 마산합포구 이순신로 421-0,외국식,1311
61,구복연까치,경남 창원시 마산합포구 해양관광로 1757-0,외국식,1298
62,6.25떡볶이,경남 창원시 마산합포구 동서북12길 16-23,간이음식,1259
63,무학산오리하우스,경남 창원시 마산합포구 서원곡1길 104-0,외국식,1258
64,반달집,경남 창원시 마산합포구 반월남2길 20-0,한식,1238
65,백중기와야순두부,경남 창원시 마산합포구 유산군령로 281-0,한식,1226
66,강경불고기창원점,경남 창원시 마산합포구 가포로 501-32,한식,1219
67,석정원숯불갈비,경남 창원시 마산합포구 오동동14길 28-0,한식,1217
68,부페파크유로스퀘어지점,경남 창원시 마산합포구 해안대로 51-0,외국식,1173
69,큰집간장게장정식,경남 창원시 마산합포구 월영동10길 2-0,외국식,1096
70,진동고현횟집,경남 창원시 마산합포구 미더덕로 331-0,외국식,1086
71,전복국수,경남 창원시 마산합포구 자산남로 26-0,한식,1078
72,아다지오,경남 창원시 마산합포구 사궁두미길 92-0,외국식,1077
73,대밭횟집,경남 창원시 마산합포구 주도1길 170-0,외국식,1072
74,마실밥상,경남 창원시 마산합포구 월영동8길 17-0,한식,1069
75,주도식당,경남 창원시 마산합포구 주도해안길 35-0,한식,1064
76,레이힐,경남 창원시 마산합포구 문신길 78-0,카페/찻집,1044
77,대자연NC식자재마트,경남 창원시 마산합포구 동서동6길 13-0,기타음식,1023
78,축산기업하동식육식당,경남 창원시 마산합포구 월영동16길 45-0,한식,996
79,카페노마드,경남 창원시 마산합포구 덕동길 39-0,카페/찻집,989
80,백제삼계탕13월,경남 창원시 마산합포구 덕동길 27-0,한식,949
81,메르칼므,경남 창원시 마산합포구 가포로 485-40,카페/찻집,943
82,카페통통,경남 창원시 마산합포구 해양관광로 1058-31,카페/찻집,934
83,투썸플레이스마산저도점,경남 창원시 마산합포구 큰개길 15-0,카페/찻집,933
83,화성갈비,경남 창원시 마산합포구 오동서7길 36-0,한식,933
85,유가네뽕잎칼국수,경남 창원시 마산합포구 동전고개로 7-0,한식,897
86,옥수장어가포점,경남 창원시 마산합포구 가포신항북로 40-0,외국식,886
87,매료테이블,경남 창원시 마산합포구 덕동길 31-0,외국식,884
88,샤브향마산해운점,경남 창원시 마산합포구 해안대로 91-0,외국식,874
89,마산본장어,경남 창원시 마산합포구 수산2길 108-0,외국식,873
90,오동동진짜초가집,경남 창원시 마산합포구 오동남3길 8-2,한식,868
91,바르미샤브샤브N칼국수마산점,경남 창원시 마산합포구 동서동로 3-0,외국식,840
92,바다와잠수부,경남 창원시 마산합포구 해양관광로 1289-0,외국식,835
93,은혜추어탕,경남 창원시 마산합포구 산호시장길 35-0,한식,817
94,마린베이,경남 창원시 마산합포구 해양관광로 1758-50,카페/찻집,813
95,롯데리아마산진동점,경남 창원시 마산합포구 신서촌로 25-0,간이음식,807
96,용궁돌장어구이,경남 창원시 마산합포구 사궁두미길 17-0,외국식,799
97,대정식육식당,경남 창원시 마산합포구 의산삼일로 10-0,한식,772
98,토반,경남 창원시 마산합포구 가포신항북로 20-0,한식,751
99,등대장어,경남 창원시 마산합포구 가포해안길 51-0,외국식,738
100,한우미담,경남 창원시 마산합포구,한식,697
