광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
경상남도,창원시 마산회원구,6055870.0
경상남도,창원시 의창구,2745897.0
경상남도,창원시 성산구,2477602.0
경상남도,김해시,1192321.0
경상남도,함안군,939056.0
경상남도,창원시 진해구,917151.0
경상남도,진주시,456166.0
경상남도,거제시,377062.0
경상남도,고성군,358982.0
경상남도,통영시,241689.0
경상남도,창녕군,208109.0
경상남도,양산시,165450.0
경상남도,의령군,149750.0
경상남도,밀양시,125544.0
경상남도,사천시,111268.0
경상남도,합천군,37807.0
경상남도,남해군,34910.0
경상남도,거창군,32842.0
경상남도,산청군,29681.0
경상남도,하동군,25975.0
경상남도,함양군,24660.0
부산광역시,부산진구,173928.0
부산광역시,사하구,147093.0
부산광역시,북구,146888.0
부산광역시,해운대구,142564.0
부산광역시,강서구,123515.0
부산광역시,남구,120168.0
부산광역시,동래구,114403.0
부산광역시,사상구,107449.0
부산광역시,금정구,102433.0
부산광역시,연제구,88582.0
부산광역시,수영구,74632.0
부산광역시,기장군,55447.0
부산광역시,서구,43840.0
부산광역시,영도구,42813.0
부산광역시,동구,35408.0
부산광역시,중구,23644.0
경기도,화성시,39992.0
경기도,평택시,34796.0
경기도,성남시 분당구,27709.0
경기도,용인시 기흥구,24455.0
경기도,부천시,24072.0
경기도,남양주시,22071.0
경기도,수원시 영통구,20061.0
경기도,용인시 수지구,19447.0
경기도,김포시,18708.0
경기도,고양시 덕양구,17051.0
경기도,시흥시,15633.0
경기도,수원시 권선구,14711.0
경기도,광주시,14481.0
경기도,하남시,13854.0
경기도,파주시,13838.0
경기도,용인시 처인구,13767.0
경기도,안양시 동안구,12518.0
경기도,고양시 일산동구,12334.0
경기도,안산시 상록구,11778.0
경기도,오산시,11174.0
경기도,안성시,11104.0
경기도,성남시 수정구,11073.0
경기도,수원시 장안구,10669.0
경기도,고양시 일산서구,10377.0
경기도,의정부시,10080.0
경기도,이천시,9614.0
경기도,안산시 단원구,9177.0
경기도,광명시,9165.0
경기도,군포시,8778.0
경기도,수원시 팔달구,8209.0
경기도,성남시 중원구,8147.0
경기도,안양시 만안구,7642.0
경기도,구리시,7570.0
경기도,양주시,7075.0
경기도,의왕시,6337.0
경기도,여주시,5508.0
경기도,양평군,5446.0
경기도,포천시,5216.0
경기도,과천시,3118.0
경기도,동두천시,2797.0
경기도,가평군,2137.0
경기도,연천군,1675.0
서울특별시,관악구,41225.0
서울특별시,강남구,40244.0
서울특별시,송파구,36461.0
서울특별시,강서구,28680.0
서울특별시,마포구,25816.0
서울특별시,서초구,25595.0
서울특별시,영등포구,25384.0
서울특별시,동작구,24725.0
서울특별시,성북구,22300.0
서울특별시,강동구,22146.0
서울특별시,광진구,20737.0
서울특별시,노원구,20276.0
서울특별시,서대문구,20119.0
서울특별시,동대문구,20079.0
서울특별시,은평구,18440.0
서울특별시,성동구,18115.0
서울특별시,구로구,16425.0
서울특별시,용산구,15275.0
서울특별시,양천구,14576.0
서울특별시,중랑구,11403.0
서울특별시,강북구,10187.0
서울특별시,금천구,9631.0
서울특별시,종로구,9238.0
서울특별시,중구,9040.0
서울특별시,도봉구,8267.0
대구광역시,달서구,117299.0
대구광역시,달성군,100830.0
대구광역시,북구,84599.0
대구광역시,수성구,64957.0
대구광역시,동구,56350.0
대구광역시,남구,27761.0
대구광역시,서구,24941.0
대구광역시,중구,15430.0
경상북도,경산시,62518.0
경상북도,구미시,57500.0
경상북도,경주시,40315.0
경상북도,포항시 북구,29005.0
경상북도,포항시 남구,28804.0
경상북도,김천시,18313.0
경상북도,칠곡군,17275.0
경상북도,안동시,13694.0
경상북도,청도군,12833.0
경상북도,성주군,10369.0
경상북도,영천시,9684.0
경상북도,상주시,9335.0
경상북도,고령군,9210.0
경상북도,영주시,7253.0
경상북도,울진군,6504.0
경상북도,예천군,5292.0
경상북도,의성군,4252.0
경상북도,문경시,4079.0
경상북도,영덕군,2935.0
경상북도,청송군,2907.0
경상북도,군위군,2588.0
경상북도,봉화군,2110.0
경상북도,울릉군,1589.0
경상북도,영양군,1437.0
울산광역시,남구,63093.0
울산광역시,울주군,55982.0
울산광역시,북구,37863.0
울산광역시,중구,33714.0
울산광역시,동구,31448.0
전라남도,광양시,26421.0
전라남도,여수시,22340.0
전라남도,순천시,20003.0
전라남도,목포시,8149.0
전라남도,나주시,5758.0
전라남도,영암군,5604.0
전라남도,무안군,5131.0
전라남도,고흥군,3675.0
전라남도,해남군,2884.0
전라남도,구례군,2728.0
전라남도,완도군,2570.0
전라남도,장성군,2294.0
전라남도,곡성군,2268.0
전라남도,영광군,2168.0
전라남도,보성군,1812.0
전라남도,화순군,1804.0
전라남도,신안군,1487.0
전라남도,담양군,1168.0
전라남도,함평군,1121.0
전라남도,강진군,1108.0
전라남도,장흥군,948.0
전라남도,진도군,862.0
충청남도,천안시 서북구,18002.0
충청남도,아산시,17852.0
충청남도,천안시 동남구,15343.0
충청남도,당진시,11454.0
충청남도,서산시,7690.0
충청남도,논산시,4694.0
충청남도,공주시,4674.0
충청남도,보령시,4162.0
충청남도,계룡시,3718.0
충청남도,홍성군,3348.0
충청남도,금산군,3119.0
충청남도,태안군,2564.0
충청남도,부여군,2365.0
충청남도,예산군,2197.0
충청남도,서천군,1505.0
충청남도,청양군,833.0
인천광역시,서구,18530.0
인천광역시,연수구,16975.0
인천광역시,남동구,12567.0
인천광역시,부평구,12295.0
인천광역시,미추홀구,12185.0
인천광역시,중구,6891.0
인천광역시,계양구,6768.0
인천광역시,강화군,1818.0
인천광역시,옹진군,1587.0
인천광역시,동구,962.0
충청북도,충주시,14466.0
충청북도,청주시 흥덕구,13427.0
충청북도,청주시 청원구,10434.0
충청북도,청주시 서원구,9244.0
충청북도,음성군,7369.0
충청북도,청주시 상당구,5990.0
충청북도,진천군,5926.0
충청북도,제천시,4268.0
충청북도,영동군,3224.0
충청북도,괴산군,3031.0
충청북도,옥천군,2885.0
충청북도,증평군,2405.0
충청북도,보은군,2302.0
충청북도,단양군,1889.0
대전광역시,유성구,29656.0
대전광역시,서구,19868.0
대전광역시,중구,10345.0
대전광역시,동구,10332.0
대전광역시,대덕구,9520.0
전라북도,군산시,14999.0
전라북도,전주시 덕진구,11592.0
전라북도,익산시,11531.0
전라북도,전주시 완산구,9122.0
전라북도,완주군,5406.0
전라북도,남원시,4490.0
전라북도,정읍시,2338.0
전라북도,무주군,1713.0
전라북도,장수군,1523.0
전라북도,진안군,1361.0
전라북도,김제시,1283.0
전라북도,고창군,1204.0
전라북도,부안군,1193.0
전라북도,임실군,886.0
전라북도,순창군,662.0
강원도,원주시,12002.0
강원도,춘천시,7321.0
강원도,강릉시,6892.0
강원도,동해시,5772.0
강원도,삼척시,4596.0
강원도,속초시,3346.0
강원도,철원군,2769.0
강원도,태백시,2606.0
강원도,홍천군,2408.0
강원도,평창군,2199.0
강원도,인제군,2084.0
강원도,정선군,1907.0
강원도,화천군,1844.0
강원도,고성군,1800.0
강원도,양양군,1505.0
강원도,양구군,1238.0
강원도,영월군,1222.0
강원도,횡성군,786.0
제주특별자치도,제주시,33637.0
제주특별자치도,서귀포시,16310.0
광주광역시,광산구,13845.0
광주광역시,북구,12742.0
광주광역시,서구,9883.0
광주광역시,남구,4954.0
광주광역시,동구,3474.0
세종특별자치시,세종특별자치시,23552.0
