동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
1,52,배우자,남편,미식,산수유_대하_녹차,십리벚꽃길
1,7,부모님,아빠,자연경관,해안_강변_계곡,십리벚꽃길
0,2,,,역사유적,정자,십리벚꽃길
