기준연월,방문비율
20220811,97.4
20220812,107.8
20220813,184.2
20220814,159.3
20220815,138.9
20220816,74.9
20220817,78.1
20220818,82.4
20220819,93.3
20220820,187.9
20220821,153.7
20220822,81.5
20220823,68.0
20220824,67.0
20220825,67.9
20220826,78.9
20220827,170.8
20220828,159.5
20220829,104.4
20220830,125.6
20220831,123.2
20220901,43.6
20220902,65.9
20220903,124.5
20220904,107.6
20220905,60.8
20220906,42.3
20220907,45.4
20220908,44.7
20220909,144.5
20220910,172.1
20220911,154.1
20220912,133.1
20220913,43.8
20220914,44.6
20220915,40.4
20220916,49.2
20220917,114.2
20220918,114.4
20220919,59.0
20220920,49.7
20220921,47.6
20220922,43.3
20220923,56.4
20220924,123.3
20220925,117.5
20220926,62.9
20220927,48.6
20220928,49.9
20220929,68.1
20220930,102.1
20221001,140.6
20221002,139.2
20221003,147.8
20221004,71.4
20221005,70.0
20221006,76.5
20221007,85.1
20221008,155.0
20221009,167.9
20221010,150.5
20221011,74.4
20221012,74.6
20221013,70.5
20221014,80.7
20221015,155.1
20221016,143.3
20221017,85.1
20221018,74.4
20221019,76.9
20221020,74.6
20221021,81.4
20221022,160.8
20221023,152.7
20221024,93.0
20221025,81.3
20221026,80.5
20221027,73.7
20221028,82.9
20221029,188.9
20221030,207.6
20221031,122.6
20221101,35.5
20221102,39.5
20221103,43.8
20221104,63.4
20221105,135.7
20221106,117.0
20221107,64.3
20221108,48.7
