기준연월,지역명,방문자 수
202108,경기도 고양시 덕양구 ,5201542.0
202110,경기도 고양시 덕양구 ,5595064.0
202109,경기도 고양시 덕양구 ,5527418.0
202111,경기도 고양시 덕양구 ,5121544.0
202112,경기도 고양시 덕양구 ,4906592.0
202201,경기도 고양시 덕양구 ,4897463.0
202202,경기도 고양시 덕양구 ,4201405.0
202203,경기도 고양시 덕양구 ,4899628.0
202204,경기도 고양시 덕양구 ,5494055.0
202205,경기도 고양시 덕양구 ,5935904.0
202206,경기도 고양시 덕양구 ,5296240.0
202207,경기도 고양시 덕양구 ,5660634.0
