기준연월,방문비율
20220811,110.8
20220812,115.3
20220813,189.7
20220814,196.4
20220815,185.9
20220816,73.6
20220817,72.1
20220818,88.8
20220819,100.8
20220820,178.1
20220821,163.7
20220822,58.7
20220823,67.2
20220824,67.3
20220825,84.5
20220826,93.4
20220827,179.8
20220828,168.1
20220829,60.1
20220830,71.4
20220831,85.1
20220901,73.0
20220902,78.2
20220903,164.0
20220904,148.9
20220905,46.5
20220906,54.5
20220907,53.9
20220908,68.4
20220909,164.0
20220910,180.7
20220911,154.4
20220912,142.6
20220913,53.0
20220914,51.5
20220915,60.4
20220916,60.0
20220917,132.7
20220918,134.5
20220919,50.3
20220920,48.2
20220921,46.0
20220922,57.2
20220923,68.5
20220924,143.0
20220925,146.0
20220926,56.2
20220927,54.3
20220928,53.7
20220929,61.6
20220930,67.7
20221001,196.4
20221002,177.3
20221003,147.1
20221004,60.9
20221005,66.7
20221006,77.3
20221007,92.2
20221008,205.8
20221009,193.4
20221010,174.2
20221011,71.0
20221012,69.0
20221013,68.5
20221014,88.2
20221015,189.5
20221016,180.9
20221017,54.3
20221018,53.9
20221019,54.3
20221020,65.0
20221021,85.8
20221022,189.1
20221023,188.4
20221024,58.4
20221025,68.2
20221026,68.9
20221027,84.4
20221028,103.5
20221029,213.2
20221030,213.1
20221031,100.4
20221101,77.7
20221102,75.0
20221103,93.6
20221104,122.4
20221105,251.1
20221106,236.0
20221107,70.4
20221108,78.8
