동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
41,675,기타가족,동서_조카_동생,자연경관,계곡_공원_산,계룡산국립공원
18,299,부모님,어머니_할아버지_아버님,레포츠/운동,산행_등산_캠핑,계룡산국립공원
11,260,배우자,신랑_집사람_와이프,미식,감자_더덕구이_차,계룡산국립공원
8,63,자녀,딸_청소년_아들,역사유적,포로수용소_유네스코_사찰,계룡산국립공원
4,34,연인,커플_여자친구,휴식/힐링,힐링_나들이_산멍,계룡산국립공원
1,8,학생,고등학생,문화예술,광장_박물관_특화거리,계룡산국립공원
1,0,친구,지인,,,계룡산국립공원
1,0,회사동료,동료,,,계룡산국립공원
