기준연월,방문비율
20220817,95.4
20220818,92.5
20220819,111.7
20220820,130.1
20220821,135.2
20220822,101.5
20220823,89.8
20220824,107.6
20220825,108.2
20220826,110.7
20220827,144.4
20220828,133.3
20220829,93.4
20220830,91.9
20220831,104.0
20220901,103.6
20220902,106.1
20220903,163.5
20220904,148.4
20220905,88.4
20220906,92.8
20220907,92.9
20220908,103.9
20220909,201.4
20220910,194.6
20220911,199.3
20220912,167.3
20220913,104.4
20220914,114.1
20220915,111.8
20220916,124.8
20220917,181.5
20220918,166.7
20220919,105.7
20220920,105.7
20220921,116.4
20220922,110.3
20220923,123.8
20220924,164.7
20220925,172.7
20220926,96.0
20220927,105.1
20220928,105.1
20220929,107.6
20220930,118.1
20221001,128.5
20221002,134.4
20221003,118.7
20221004,88.4
20221005,95.4
20221006,98.4
20221007,98.4
20221008,133.6
20221009,133.8
20221010,113.9
20221011,102.5
20221012,106.7
20221013,105.3
20221014,106.0
20221015,144.0
20221016,145.6
20221017,93.0
20221018,101.4
20221019,109.7
20221020,102.3
20221021,107.9
20221022,148.9
20221023,153.1
20221024,106.4
20221025,108.5
20221026,110.9
20221027,104.4
20221028,110.3
20221029,150.9
20221030,150.2
20221031,107.4
20221101,89.4
20221102,87.9
20221103,87.1
20221104,98.3
20221105,143.7
20221106,145.5
20221107,86.8
20221108,85.2
20221109,89.0
20221110,93.5
20221111,104.1
20221112,138.8
20221113,129.9
20221114,95.1
