기준연월,방문비율
20220811,130.3
20220812,112.8
20220813,265.7
20220814,205.5
20220815,228.1
20220816,92.7
20220817,208.0
20220818,137.8
20220819,127.8
20220820,253.1
20220821,303.3
20220822,203.0
20220823,30.1
20220824,135.3
20220825,175.4
20220826,167.9
20220827,305.8
20220828,243.1
20220829,200.5
20220830,45.1
20220831,115.3
20220901,100.3
20220902,105.3
20220903,461.2
20220904,401.0
20220905,62.7
20220906,42.6
20220907,147.9
20220908,67.7
20220909,453.6
20220910,423.6
20220911,438.6
20220912,421.1
20220913,2.5
20220914,110.3
20220915,40.1
20220916,95.2
20220917,396.0
20220918,491.2
20220919,208.0
20220920,45.1
20220921,140.4
20220922,45.1
20220923,140.4
20220924,431.1
20220925,451.1
20220926,185.5
20220927,27.6
20220928,120.3
20220929,45.1
20220930,30.1
20221001,511.3
20221002,521.3
20221003,689.2
20221004,80.2
20221005,195.5
20221006,115.3
20221007,120.3
20221008,604.0
20221009,827.1
20221010,714.3
20221011,107.8
20221012,205.5
20221013,122.8
20221014,125.3
20221015,578.9
20221016,669.2
20221017,320.8
20221018,135.3
20221019,240.6
20221020,167.9
20221021,170.4
20221022,573.9
20221023,591.5
20221024,278.2
20221025,107.8
20221026,213.0
20221027,147.9
20221028,135.3
20221029,563.9
20221030,596.5
20221031,270.7
20221101,127.8
20221102,240.6
20221103,135.3
20221104,150.4
20221105,611.5
20221106,561.4
20221107,370.9
20221108,105.3
