광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
경기도,의왕시,5265120.0
경기도,안양시 만안구,4604909.0
경기도,군포시,3615649.0
경기도,과천시,1428330.0
경기도,화성시,720068.0
경기도,안산시 상록구,683932.0
경기도,시흥시,631334.0
경기도,수원시 장안구,568618.0
경기도,성남시 분당구,568289.0
경기도,수원시 권선구,473014.0
경기도,안산시 단원구,431166.0
경기도,광명시,407286.0
경기도,부천시,403031.0
경기도,용인시 기흥구,331476.0
경기도,용인시 수지구,299099.0
경기도,수원시 영통구,279241.0
경기도,광주시,245981.0
경기도,수원시 팔달구,237727.0
경기도,남양주시,204247.0
경기도,평택시,202537.0
경기도,성남시 수정구,172509.0
경기도,용인시 처인구,159494.0
경기도,김포시,157907.0
경기도,하남시,150959.0
경기도,오산시,138675.0
경기도,고양시 덕양구,137059.0
경기도,성남시 중원구,132129.0
경기도,의정부시,101166.0
경기도,파주시,95957.0
경기도,고양시 일산동구,89975.0
경기도,이천시,78008.0
경기도,고양시 일산서구,77737.0
경기도,구리시,70997.0
경기도,안성시,69750.0
경기도,양평군,49864.0
경기도,양주시,44815.0
경기도,여주시,34624.0
경기도,포천시,31277.0
경기도,가평군,20106.0
경기도,동두천시,14640.0
경기도,연천군,9328.0
서울특별시,관악구,548795.0
서울특별시,서초구,447206.0
서울특별시,금천구,402202.0
서울특별시,동작구,386237.0
서울특별시,강남구,380502.0
서울특별시,송파구,364955.0
서울특별시,구로구,295457.0
서울특별시,영등포구,258629.0
서울특별시,강서구,235680.0
서울특별시,강동구,197412.0
서울특별시,양천구,181506.0
서울특별시,마포구,169760.0
서울특별시,용산구,153118.0
서울특별시,성북구,151682.0
서울특별시,노원구,147878.0
서울특별시,광진구,143949.0
서울특별시,은평구,142568.0
서울특별시,서대문구,133221.0
서울특별시,성동구,125366.0
서울특별시,동대문구,121921.0
서울특별시,중랑구,115524.0
서울특별시,강북구,87116.0
서울특별시,도봉구,76127.0
서울특별시,종로구,64614.0
서울특별시,중구,63232.0
인천광역시,남동구,206345.0
인천광역시,연수구,185530.0
인천광역시,부평구,171030.0
인천광역시,서구,166712.0
인천광역시,미추홀구,129978.0
인천광역시,계양구,87242.0
인천광역시,중구,61643.0
인천광역시,강화군,14071.0
인천광역시,동구,11850.0
인천광역시,옹진군,6257.0
충청남도,아산시,77769.0
충청남도,천안시 서북구,68960.0
충청남도,천안시 동남구,57928.0
충청남도,당진시,54882.0
충청남도,서산시,38731.0
충청남도,태안군,18639.0
충청남도,홍성군,17912.0
충청남도,보령시,15935.0
충청남도,공주시,15712.0
충청남도,논산시,14611.0
충청남도,예산군,14508.0
충청남도,계룡시,8728.0
충청남도,서천군,7243.0
충청남도,부여군,7230.0
충청남도,청양군,6456.0
충청남도,금산군,5275.0
강원도,원주시,67114.0
강원도,춘천시,50436.0
강원도,강릉시,31024.0
강원도,평창군,16179.0
강원도,홍천군,14801.0
강원도,속초시,13667.0
강원도,횡성군,12739.0
강원도,동해시,11260.0
강원도,삼척시,10841.0
강원도,양양군,8290.0
강원도,인제군,8257.0
강원도,철원군,8173.0
강원도,정선군,7584.0
강원도,화천군,7187.0
강원도,영월군,6713.0
강원도,고성군,6197.0
강원도,양구군,5803.0
강원도,태백시,4259.0
충청북도,충주시,45103.0
충청북도,음성군,33939.0
충청북도,청주시 흥덕구,33342.0
충청북도,청주시 청원구,28602.0
충청북도,청주시 서원구,25787.0
충청북도,진천군,19249.0
충청북도,제천시,18459.0
충청북도,청주시 상당구,16165.0
충청북도,괴산군,9240.0
충청북도,영동군,7410.0
충청북도,단양군,6382.0
충청북도,증평군,5085.0
충청북도,보은군,4519.0
충청북도,옥천군,4298.0
경상북도,구미시,26351.0
경상북도,김천시,15195.0
경상북도,경산시,14644.0
경상북도,포항시 남구,14201.0
경상북도,포항시 북구,13872.0
경상북도,경주시,13417.0
경상북도,영주시,13094.0
경상북도,안동시,12594.0
경상북도,상주시,9639.0
경상북도,문경시,8366.0
