업종대분류명,업종중분류명,중분류 소비액
쇼핑업,관광기념품,2.852931E7
쇼핑업,레저용품쇼핑,1.4807971072E10
쇼핑업,대형쇼핑몰,9.0979125257E10
숙박업,호텔,5.65362E7
숙박업,기타숙박,2.335935901E9
식음료업,식음료,1.20116579337E11
여가서비스업,관광유원시설,1.17270028E8
여가서비스업,골프장,3.521709992E9
여가서비스업,기타레저,1.794522107E9
여가서비스업,문화서비스,2.338413428E9
여행업,여행업,5.7449476E7
운송업,렌터카,6.3116455811E10
운송업,육상운송,4.4535442E7
