기준연월,방문비율
20220811,201.8
20220812,179.7
20220813,344.1
20220814,433.7
20220815,409.9
20220816,175.7
20220817,240.4
20220818,167.2
20220819,174.0
20220820,276.1
20220821,379.8
20220822,89.0
20220823,147.4
20220824,196.7
20220825,161.6
20220826,208.6
20220827,441.0
20220828,445.0
20220829,171.2
20220830,186.5
20220831,216.6
20220901,73.7
20220902,224.5
20220903,343.0
20220904,450.7
20220905,124.1
20220906,138.9
20220907,172.3
20220908,166.7
20220909,766.4
20220910,839.0
20220911,848.6
20220912,603.2
20220913,113.9
20220914,162.7
20220915,155.9
20220916,155.3
20220917,419.5
20220918,536.8
20220919,149.7
20220920,172.9
20220921,201.8
20220922,217.7
20220923,214.3
20220924,522.7
20220925,608.3
20220926,250.0
20220927,275.5
20220928,293.1
20220929,280.6
20220930,226.8
20221001,809.0
20221002,1110.0
20221003,786.8
20221004,131.5
20221005,183.1
20221006,217.7
20221007,229.0
20221008,865.6
20221009,1210.3
20221010,773.8
20221011,175.7
20221012,166.7
20221013,131.0
20221014,141.2
20221015,748.9
20221016,936.5
20221017,175.7
20221018,226.2
20221019,246.0
20221020,194.4
20221021,203.5
20221022,739.8
20221023,985.3
20221024,209.2
20221025,226.2
20221026,229.6
20221027,233.0
20221028,240.9
20221029,831.6
20221030,1016.4
20221031,234.7
20221101,121.3
20221102,159.9
20221103,169.5
20221104,234.7
20221105,865.6
20221106,973.9
20221107,174.6
20221108,191.6
