기준연월,지역명,방문자 수
202108,전라남도 화순군 ,1094287.0
202110,전라남도 화순군 ,1043108.0
202109,전라남도 화순군 ,1106088.0
202111,전라남도 화순군 ,971827.0
202112,전라남도 화순군 ,863256.0
202201,전라남도 화순군 ,938192.0
202202,전라남도 화순군 ,821861.0
202203,전라남도 화순군 ,911618.0
202204,전라남도 화순군 ,1101076.0
202205,전라남도 화순군 ,1067814.0
202206,전라남도 화순군 ,955303.0
202207,전라남도 화순군 ,1318498.0
