기준연월,방문비율
20220811,187.1
20220812,213.4
20220813,311.1
20220814,311.2
20220815,274.0
20220816,159.1
20220817,164.4
20220818,154.7
20220819,185.4
20220820,288.6
20220821,275.9
20220822,162.6
20220823,125.5
20220824,130.6
20220825,131.2
20220826,170.3
20220827,287.4
20220828,302.3
20220829,179.3
20220830,162.8
20220831,168.4
20220901,80.7
20220902,133.7
20220903,184.4
20220904,190.6
20220905,117.6
20220906,81.3
20220907,73.9
20220908,80.1
20220909,256.1
20220910,299.3
20220911,295.4
20220912,241.7
20220913,79.3
20220914,82.9
20220915,82.6
20220916,107.7
20220917,184.2
20220918,207.6
20220919,111.7
20220920,91.3
20220921,84.3
20220922,81.1
20220923,104.7
20220924,184.2
20220925,209.6
20220926,121.2
20220927,100.8
20220928,106.7
20220929,104.3
20220930,127.3
20221001,176.4
20221002,218.0
20221003,213.7
20221004,66.0
20221005,73.7
20221006,83.2
20221007,109.4
20221008,206.5
20221009,280.1
20221010,233.3
20221011,90.4
20221012,86.4
20221013,73.3
20221014,109.9
20221015,199.5
20221016,197.7
20221017,102.9
20221018,79.4
20221019,83.7
20221020,82.5
20221021,108.8
20221022,196.3
20221023,217.9
20221024,111.7
20221025,105.8
20221026,102.7
20221027,97.0
20221028,134.7
20221029,226.8
20221030,232.8
20221031,145.8
20221101,66.6
20221102,75.6
20221103,67.1
20221104,111.3
20221105,206.6
20221106,216.8
20221107,114.6
20221108,72.6
