동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
2,34,친구,친구,미식,식당_돼지갈비_갈비,용흥궁
0,14,,,자연경관,공원_바다,용흥궁
0,10,,,역사유적,성당_한옥,용흥궁
0,2,,,문화예술,공장,용흥궁
0,1,,,레포츠/운동,트레킹,용흥궁
