기준연월,방문비율
20220811,66.8
20220812,66.8
20220813,74.0
20220814,97.6
20220815,93.5
20220816,103.8
20220817,76.1
20220818,101.7
20220819,93.5
20220820,88.4
20220821,67.8
20220822,73.0
20220823,104.8
20220824,75.0
20220825,143.9
20220826,140.8
20220827,95.6
20220828,60.6
20220829,83.2
20220830,110.0
20220831,92.5
20220901,56.5
20220902,79.1
20220903,169.6
20220904,120.2
20220905,58.6
20220906,48.3
20220907,34.9
20220908,52.4
20220909,136.7
20220910,163.4
20220911,140.8
20220912,155.2
20220913,85.3
20220914,65.8
20220915,82.2
20220916,107.9
20220917,143.9
20220918,133.6
20220919,85.3
20220920,96.6
20220921,79.1
20220922,91.5
20220923,141.8
20220924,184.0
20220925,134.6
20220926,93.5
20220927,108.9
20220928,86.3
20220929,101.7
20220930,104.8
20221001,160.3
20221002,119.2
20221003,131.6
20221004,60.6
20221005,45.2
20221006,66.8
20221007,80.2
20221008,112.0
20221009,107.9
20221010,127.4
20221011,77.1
20221012,67.8
20221013,79.1
20221014,92.5
20221015,128.5
20221016,103.8
20221017,74.0
20221018,88.4
20221019,71.9
20221020,87.4
20221021,99.7
20221022,168.6
20221023,119.2
20221024,73.0
20221025,95.6
20221026,88.4
20221027,98.7
20221028,96.6
20221029,165.5
20221030,110.0
20221031,81.2
20221101,49.3
20221102,38.0
20221103,53.4
20221104,76.1
20221105,148.0
20221106,87.4
20221107,49.3
20221108,57.6
