순위,업소명,주소,분류,외지인 검색 수
37,버거킹가재울뉴타운점,서울 서대문구 수색로 56-0,간이음식,1866
38,홍은손칼국수전문점,서울 서대문구 홍은중앙로 27-0,한식,1798
39,스타벅스아현역점,서울 서대문구 신촌로35길 10-0,카페/찻집,1792
40,등촌샤브칼국수명지대점,서울 서대문구 모래내로 273-0,외국식,1789
41,노아스로스팅연희점,서울 서대문구 연희로 160-0,카페/찻집,1727
42,시오[일식],서울 서대문구 연희로11가길 23-0,외국식,1726
43,투썸플레이스가재울뉴타운점,서울 서대문구 수색로 100-0,카페/찻집,1654
44,연희예술극장,서울 서대문구 연희맛로 2-3,카페/찻집,1627
45,맛있는칼국수,서울 서대문구 불광천길 150-0,한식,1621
46,투썸플레이스가재울엘가점,서울 서대문구 모래내로 151-0,카페/찻집,1615
47,난향[중식],서울 서대문구 신촌로 67-0,외국식,1560
48,아워온즈,서울 서대문구 연희맛로 45-0,카페/찻집,1551
49,벽제갈비신촌점,서울 서대문구 명물길 22-0,한식,1544
50,맛있는집,서울 서대문구 거북골로20길 55-0,간이음식,1528
51,그로어스,서울 서대문구 연희로27길 52-0,외국식,1525
52,백년약수골,서울 서대문구 백련사길 99-0,한식,1502
53,조은집[한식],서울 서대문구 연희맛로 43-0,한식,1460
54,한촌설렁탕북가좌점,서울 서대문구 응암로 67-0,한식,1448
55,맥도날드명지대점,서울 서대문구 거북골로 25-0,간이음식,1404
56,모래내곱창,서울 서대문구 증가로10길 26-0,외국식,1374
56,연희곰탕,서울 서대문구 증가로 17-0,한식,1374
58,프로토콜,서울 서대문구 연희로 109-0,카페/찻집,1327
59,진보[중식],서울 서대문구 연희맛로 9-0,외국식,1293
60,카덴,서울 서대문구 연희로 173-0,외국식,1285
61,호천식당,서울 서대문구 연희로14길 5-0,한식,1281
62,폴앤폴리나연희점,서울 서대문구 연희로11길 56-0,간이음식,1262
63,하노이의아침연희점,서울 서대문구 연희맛로 10-0,외국식,1259
64,던킨가재울뉴타운점,서울 서대문구 가재울미래로 2-0,간이음식,1250
65,스타벅스경기대점,서울 서대문구 충정로 53-0,카페/찻집,1243
66,영양센타모래내점,서울 서대문구 모래내로 271-0,한식,1206
67,정육면체,서울 서대문구 연세로5다길 22-8,외국식,1110
68,버거킹연희점,서울 서대문구 연희로 97-0,간이음식,1102
69,한옥집김치찜본점,서울 서대문구 통일로9길 12-0,한식,1082
70,빈플루,서울 서대문구 응암로 118-0,카페/찻집,1079
71,이정희떡볶이,서울 서대문구 증가로10길 14-0,간이음식,1047
72,타코벨신촌점,서울 서대문구 연세로 26-1,외국식,1035
73,청송함흥냉면본관,서울 서대문구 연희맛로 6-0,한식,1020
74,크리스피크림도넛가좌역점,서울 서대문구 수색로 56-0,간이음식,1009
75,SICTAC이대하늬솔점,서울 서대문구 성산로 527-0,외국식,1004
76,라이라이,서울 서대문구 연희로15길 27-0,외국식,977
77,가타쯔무리,서울 서대문구 명지대길 72-0,외국식,945
78,옐로우보울,서울 서대문구 충정로 7-0,외국식,942
79,민스키친연희점,서울 서대문구 연희맛로 7-0,한식,940
80,센트그릴,서울 서대문구 연희로 89-3,외국식,935
81,연희녹두삼계탕,서울 서대문구 연희맛로 43-1,한식,922
82,소담촌홍제점,서울 서대문구 통일로 413-0,한식,919
83,사모님돈가스,서울 서대문구 연희로11가길 39-0,외국식,888
84,마더린러베이글,서울 서대문구 이화여대5길 5-0,간이음식,883
85,르솔레이,서울 서대문구 연희맛로 7-29,간이음식,877
86,삼호복집,서울 서대문구 연세로5다길 10-0,외국식,874
87,티원연세대점 [중식],서울 서대문구 연세로 50-0,외국식,865
88,가미분식,서울 서대문구 이화여대8길 2-0,간이음식,858
89,연희보리밥,서울 서대문구 연희맛로 33-0,한식,856
90,스웨이커피스테이션,서울 서대문구 연희로11길 61-0,카페/찻집,851
91,37.5DMC가재울점,서울 서대문구 가재울미래로 17-0,외국식,835
92,스타벅스연세백양로점,서울 서대문구 연세로 50-1,카페/찻집,792
93,연대북문우리집[한식],서울 서대문구 연희로26길 23-0,한식,791
94,도깨비우동,서울 서대문구 증가로 250-0,외국식,789
95,키친봄날,서울 서대문구 신촌로11길 62-0,간이음식,786
96,롯데리아서대문역점,서울 서대문구 통일로 127-0,간이음식,785
97,아현닭발,서울 서대문구 신촌로 229-0,외국식,784
98,문화촌초밥집,서울 서대문구 세무서7길 12-6,외국식,783
99,롯데리아창천점,서울 서대문구 신촌로 15-0,간이음식,765
99,버거킹신촌1점,서울 서대문구 신촌로 121-0,간이음식,765
