광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
서울특별시,마포구,7876286.0
서울특별시,은평구,5513453.0
서울특별시,종로구,2253609.0
서울특별시,강서구,1937472.0
서울특별시,성북구,1744722.0
서울특별시,영등포구,1711429.0
서울특별시,용산구,1679969.0
서울특별시,강남구,1414267.0
서울특별시,관악구,1341896.0
서울특별시,양천구,1340811.0
서울특별시,송파구,1249889.0
서울특별시,서초구,1198351.0
서울특별시,동작구,1120670.0
서울특별시,성동구,1059598.0
서울특별시,노원구,1052417.0
서울특별시,동대문구,1025786.0
서울특별시,중구,949229.0
서울특별시,구로구,931560.0
서울특별시,광진구,819441.0
서울특별시,강동구,787399.0
서울특별시,강북구,766093.0
서울특별시,중랑구,662753.0
서울특별시,도봉구,625653.0
서울특별시,금천구,387397.0
경기도,고양시 덕양구,2033647.0
경기도,부천시,1068029.0
경기도,고양시 일산동구,947055.0
경기도,김포시,916041.0
경기도,성남시 분당구,817274.0
경기도,남양주시,764899.0
경기도,고양시 일산서구,752132.0
경기도,파주시,746467.0
경기도,의정부시,495631.0
경기도,화성시,459258.0
경기도,용인시 수지구,425265.0
경기도,용인시 기흥구,408297.0
경기도,광명시,394369.0
경기도,하남시,380763.0
경기도,안양시 동안구,355547.0
경기도,시흥시,303433.0
경기도,수원시 영통구,289311.0
경기도,구리시,278506.0
경기도,광주시,261294.0
경기도,군포시,247633.0
경기도,성남시 수정구,237275.0
경기도,평택시,224722.0
경기도,안양시 만안구,215951.0
경기도,양주시,211968.0
경기도,수원시 권선구,202828.0
경기도,안산시 상록구,188948.0
경기도,수원시 장안구,179713.0
경기도,과천시,168387.0
경기도,안산시 단원구,163399.0
경기도,용인시 처인구,159170.0
경기도,의왕시,147100.0
경기도,성남시 중원구,143880.0
경기도,양평군,118923.0
경기도,수원시 팔달구,118237.0
경기도,이천시,104445.0
경기도,오산시,98008.0
경기도,포천시,88582.0
경기도,안성시,79040.0
경기도,동두천시,60612.0
경기도,가평군,53940.0
경기도,여주시,48991.0
경기도,연천군,29279.0
인천광역시,서구,644676.0
인천광역시,부평구,443562.0
인천광역시,연수구,364119.0
인천광역시,남동구,313269.0
인천광역시,계양구,312302.0
인천광역시,미추홀구,252392.0
인천광역시,중구,175689.0
인천광역시,강화군,83265.0
인천광역시,동구,25294.0
인천광역시,옹진군,7601.0
충청남도,천안시 서북구,120253.0
충청남도,아산시,119592.0
충청남도,천안시 동남구,92414.0
충청남도,서산시,63197.0
충청남도,당진시,58083.0
충청남도,홍성군,35257.0
충청남도,보령시,32995.0
충청남도,태안군,30014.0
충청남도,예산군,26639.0
충청남도,공주시,26110.0
충청남도,논산시,25540.0
충청남도,부여군,17738.0
충청남도,서천군,15041.0
충청남도,계룡시,14857.0
충청남도,금산군,11100.0
충청남도,청양군,8750.0
강원도,원주시,164712.0
강원도,춘천시,137927.0
강원도,강릉시,91345.0
강원도,속초시,35484.0
강원도,홍천군,30478.0
강원도,동해시,25331.0
강원도,평창군,25286.0
강원도,철원군,23722.0
강원도,삼척시,23694.0
강원도,횡성군,19806.0
강원도,태백시,17318.0
강원도,양양군,16729.0
강원도,인제군,15487.0
강원도,정선군,13734.0
강원도,화천군,13301.0
강원도,고성군,13012.0
강원도,영월군,11269.0
강원도,양구군,8776.0
부산광역시,해운대구,104343.0
부산광역시,남구,57367.0
부산광역시,부산진구,56752.0
부산광역시,금정구,49871.0
부산광역시,동래구,47839.0
부산광역시,수영구,39658.0
부산광역시,북구,36198.0
부산광역시,사하구,35209.0
부산광역시,연제구,33856.0
부산광역시,사상구,22681.0
부산광역시,강서구,21768.0
부산광역시,기장군,19981.0
부산광역시,서구,15910.0
부산광역시,영도구,15549.0
부산광역시,동구,12851.0
부산광역시,중구,8478.0
경상북도,포항시 북구,55670.0
