기준연월,방문비율
20220811,95.7
20220812,130.2
20220813,149.4
20220814,139.0
20220815,135.7
20220816,106.8
20220817,99.9
20220818,106.2
20220819,135.9
20220820,163.7
20220821,149.1
20220822,117.7
20220823,109.6
20220824,106.1
20220825,117.0
20220826,143.8
20220827,161.5
20220828,159.8
20220829,128.0
20220830,119.7
20220831,112.4
20220901,90.2
20220902,120.1
20220903,131.5
20220904,133.5
20220905,93.5
20220906,90.3
20220907,80.7
20220908,89.4
20220909,152.5
20220910,154.6
20220911,154.2
20220912,184.6
20220913,89.8
20220914,92.7
20220915,97.3
20220916,130.1
20220917,148.9
20220918,149.1
20220919,102.7
20220920,108.3
20220921,107.9
20220922,113.7
20220923,143.4
20220924,155.2
20220925,151.2
20220926,116.2
20220927,113.8
20220928,112.0
20220929,116.7
20220930,143.4
20221001,145.8
20221002,154.2
20221003,167.7
20221004,96.0
20221005,86.6
20221006,107.4
20221007,134.6
20221008,173.0
20221009,147.9
20221010,157.5
20221011,98.7
20221012,96.0
20221013,99.2
20221014,136.7
20221015,152.0
20221016,155.2
20221017,104.4
20221018,100.7
20221019,95.0
20221020,104.4
20221021,134.4
20221022,154.8
20221023,157.0
20221024,113.2
20221025,110.7
20221026,109.1
20221027,115.3
20221028,138.9
20221029,161.3
20221030,167.8
20221031,115.5
20221101,102.0
20221102,94.6
20221103,99.8
20221104,128.8
20221105,149.0
20221106,177.1
20221107,113.2
20221108,110.5
